Date,High,Low,Open,Close,Volume,Adj Close,macd,macd_signal,macd_hist,ma10,ma30,ma50,rsi
2016-07-12,118.72000122070312,117.56999969482422,118.62999725341797,117.93000030517578,15217700,117.93000030517578,0.27840621687252565,-0.34466080362742435,0.62306702049995,115.51199951171876,115.6306666056315,116.75739944458007,58.577424973793256
2016-07-13,118.4000015258789,116.68000030517578,118.38999938964844,116.77999877929688,16207700,116.77999877929688,0.3357347486401636,-0.20858169317390676,0.5443164418140704,115.91999969482421,115.56299997965495,116.72159942626953,54.13667924597678
2016-07-14,117.63999938964844,116.69999694824219,117.5,117.29000091552734,14579700,117.29000091552734,0.41750815905609784,-0.08336372272790585,0.5008718817840037,116.23299942016601,115.51333338419596,116.71879943847657,55.73919817990705
2016-07-15,118.27999877929688,116.58000183105469,117.73999786376953,116.86000061035156,16646000,116.86000061035156,0.4425156994641952,0.021812161710514366,0.42070353775368086,116.49099960327149,115.44433339436848,116.69479949951172,54.02518029405983
2016-07-18,119.61000061035156,116.88999938964844,117.31999969482422,119.37000274658203,20868400,119.37000274658203,0.6572936784636738,0.14890846506114627,0.5083852134025275,117.00899963378906,115.47433344523112,116.72599960327149,61.47272237199537
2016-07-19,120.8499984741211,118.66000366210938,118.98999786376953,120.61000061035156,21541300,120.61000061035156,0.9169937060891726,0.3025255132667516,0.614468192822421,117.65,115.53500010172526,116.74839965820313,64.52968095597772
2016-07-20,122.19999694824219,120.55999755859375,121.25,121.91999816894531,20046500,121.91999816894531,1.2145135477224613,0.4849231201578935,0.7295904275645678,118.17200012207032,115.6736666361491,116.80199966430663,67.46655622632034
2016-07-21,122.0999984741211,120.25,121.91999816894531,120.61000061035156,17801700,120.61000061035156,1.3292712987698678,0.6537927558802884,0.6754785428895794,118.64800033569335,115.74766667683919,116.80419967651368,61.94325050788506
2016-07-22,121.01000213623047,119.30999755859375,119.9000015258789,121.0,18422400,121.0,1.435143889234567,0.8100629825511441,0.6250809066834229,119.02400054931641,115.82900009155273,116.83379974365235,62.916598697023716
2016-07-25,121.8499984741211,117.77999877929688,121.38999938964844,121.62999725341797,18487400,121.62999725341797,1.5519937750367347,0.9584491410482622,0.5935446339884726,119.4,115.99599990844726,116.86079971313477,64.4962811413781
2016-07-26,122.06999969482422,120.75,122.0,121.22000122070312,17612000,121.22000122070312,1.5931500558898222,1.0853893240165742,0.507760731873248,119.72900009155273,116.23833338419597,116.88899978637696,62.62656990444499
2016-07-27,125.0,121.51000213623047,122.41999816894531,123.33999633789062,52654200,123.33999633789062,1.7763558686883556,1.2235826329509305,0.5527732357374251,120.3849998474121,116.51833318074544,116.98239974975586,67.82114820991609
2016-07-28,128.3300018310547,123.62999725341797,127.5199966430664,125.0,78955800,125.0,2.032071759240793,1.385280458208903,0.64679130103189,121.15599975585937,116.86499989827475,117.13539978027343,71.19700389860509
2016-07-29,125.83999633789062,123.70999908447266,124.6500015258789,123.94000244140625,35058800,123.94000244140625,2.1247032442104086,1.5331650154092042,0.5915382288012043,121.86399993896484,117.18333333333334,117.26119979858399,66.40626104796382
2016-08-01,124.58000183105469,122.86000061035156,123.8499984741211,124.30999755859375,25006900,124.30999755859375,2.202579907090893,1.667047993745542,0.5355319133453511,122.35799942016601,117.55966669718424,117.41119979858398,67.23501744603894
2016-08-02,124.80000305175781,122.06999969482422,124.05999755859375,123.08999633789062,23968400,123.08999633789062,2.1411717261338765,1.7618727402232088,0.3792989859106677,122.60599899291992,117.8836664835612,117.52599975585937,61.81946519283058
2016-08-03,123.91999816894531,122.30999755859375,123.08999633789062,122.51000213623047,18525300,122.51000213623047,2.0223917423327293,1.813976540645113,0.2084152016876164,122.66499938964844,118.15466664632162,117.65679977416993,59.371131417049874
2016-08-04,124.79000091552734,122.51000213623047,122.94000244140625,124.36000061035156,21066000,124.36000061035156,2.053861527975883,1.8619535381112668,0.1919079898646161,123.03999938964844,118.50299987792968,117.7899998474121,64.23652021631874
2016-08-05,125.83999633789062,124.62000274658203,124.9800033569336,125.1500015258789,20184000,125.1500015258789,2.1181315296132794,1.9131891364116693,0.20494239320161012,123.45499954223632,118.83866653442382,117.93519989013672,66.10325136047057
2016-08-08,125.44999694824219,124.55000305175781,125.25,125.26000213623047,15233900,125.26000213623047,2.1531222459143464,1.9611757583122047,0.19194648760214172,123.81800003051758,119.27799987792969,118.05099990844727,66.3665000698186
2016-08-09,126.08999633789062,124.52999877929688,125.33999633789062,125.05999755859375,19621000,125.05999755859375,2.1400448380092456,1.9969495742516128,0.14309526375763282,124.20199966430664,119.81433308919271,118.16459991455078,65.37239536188841
2016-08-10,125.4800033569336,124.54000091552734,125.06999969482422,124.87999725341797,10670100,124.87999725341797,2.0910520315395473,2.0157700657091997,0.07528196583034763,124.35599975585937,120.22033309936523,118.28599990844727,64.43691230499098
2016-08-11,125.37999725341797,124.75,125.19999694824219,124.9000015258789,11729500,124.9000015258789,2.0304334837434936,2.0187027493160583,0.01173073442743533,124.34599990844727,120.57833302815756,118.40839996337891,64.49771628686459
2016-08-12,125.0,124.18000030517578,124.69999694824219,124.87999725341797,12159000,124.87999725341797,1.958205693977689,2.0066033382483845,-0.048397644270695483,124.43999938964843,120.93166631062826,118.52739990234375,64.3791769035866
2016-08-15,124.91999816894531,123.69999694824219,124.91000366210938,123.9000015258789,19295100,123.9000015258789,1.801124938044353,1.9655076582075783,-0.1643827201632253,124.39899978637695,121.25533294677734,118.63599990844726,58.68857750444061
2016-08-16,123.91999816894531,122.77999877929688,123.5,123.30000305175781,14222400,123.30000305175781,1.6096672032602157,1.8943395672181058,-0.2846723639578901,124.42000045776368,121.5586664835612,118.72619995117188,55.456542678979545
2016-08-17,124.37999725341797,122.8499984741211,123.66000366210938,124.37000274658203,13794200,124.37000274658203,1.5266770197171837,1.8208070577179214,-0.29413003800073767,124.60600051879882,121.81433334350587,118.8583999633789,59.717055244566275
2016-08-18,124.26000213623047,123.63999938964844,124.01000213623047,123.91000366210938,12400800,123.91000366210938,1.407563108268647,1.7381582678280665,-0.3305951595594194,124.56100082397461,122.08300018310547,118.96880004882813,57.18474945736977
2016-08-19,124.16000366210938,123.27999877929688,123.5999984741211,123.55999755859375,11688300,123.55999755859375,1.2702789231408502,1.6445823988906232,-0.37430347574977296,124.4020004272461,122.29366683959961,119.06880004882812,55.26445858638992
2016-08-22,124.83000183105469,123.11000061035156,123.33000183105469,124.1500015258789,14386400,124.1500015258789,1.1953098190988953,1.5547278829322777,-0.3594180638333824,124.29100036621094,122.50300013224283,119.21940002441406,57.83487889658466
2016-08-23,125.08999633789062,124.25,124.51000213623047,124.37000274658203,13309500,124.37000274658203,1.1405015321808207,1.4718826127819864,-0.33138108060116567,124.22200088500976,122.71766688028971,119.42780014038085,58.78581857068509
2016-08-24,124.69000244140625,123.08999633789062,124.47000122070312,123.4800033569336,12243700,123.4800033569336,1.013566295880679,1.380219349401725,-0.36665305352104594,124.08200149536133,122.94100036621094,119.59860015869141,53.526629173103515
2016-08-25,124.37000274658203,123.0999984741211,123.12000274658203,123.88999938964844,10730800,123.88999938964844,0.9352712353392292,1.2912297265892259,-0.3559584912499967,123.98100128173829,123.1610003153483,119.78440017700196,55.50161994657693
2016-08-26,125.19000244140625,123.91000366210938,124.05000305175781,124.95999908447266,17504800,124.95999908447266,0.9486266907945691,1.2227091194302946,-0.2740824286357255,123.98900146484375,123.43100026448568,119.99580017089843,60.24942613979888
2016-08-29,126.7300033569336,124.3499984741211,124.3499984741211,126.54000091552734,15925900,126.54000091552734,1.0743198382491812,1.1930312631940718,-0.11871142494489062,124.2530014038086,123.67000020345053,120.26620025634766,66.01559177369552
2016-08-30,126.5999984741211,125.1500015258789,126.5999984741211,125.83999633789062,17804300,125.83999633789062,1.104713593301014,1.1753677292154603,-0.07065413591444636,124.50700073242187,123.84433339436849,120.51560012817383,61.74237416681883
2016-08-31,126.22000122070312,125.0999984741211,125.5999984741211,126.12000274658203,14200600,126.12000274658203,1.1382737292252614,1.1679489292174206,-0.029675199992159174,124.68200073242187,123.98433354695638,120.75040023803712,62.78022283383701
2016-09-01,126.62999725341797,125.5999984741211,126.37999725341797,126.16999816894531,13536100,126.16999816894531,1.1555837414430385,1.165475891662544,-0.009892150219505513,124.90800018310547,124.1696667989095,120.99560012817383,62.97336505183318
2016-09-02,126.86000061035156,126.0,126.8499984741211,126.51000213623047,12118800,126.51000213623047,1.1830994949418994,1.1690006123184151,0.014098882623484243,125.20300064086913,124.35333353678385,121.22420013427734,64.32904330445183
2016-09-06,129.94000244140625,126.47000122070312,126.66999816894531,129.72999572753906,26278400,129.72999572753906,1.4480403917768285,1.2248085682100978,0.22323182356673077,125.76100006103516,124.62333348592122,121.57720001220703,74.0276498364313
2016-09-07,131.97999572753906,129.9499969482422,130.0399932861328,131.0500030517578,27990800,131.0500030517578,1.7444130132600861,1.3287294572200954,0.41568355603999074,126.42900009155274,124.95100021362305,122.01880004882813,76.8110845392161
2016-09-08,131.0800018310547,129.80999755859375,130.9199981689453,130.27000427246094,15676600,130.27000427246094,1.8945123096548002,1.4418860277070364,0.4526262819477638,127.10800018310547,125.18200047810872,122.3702001953125,71.90715565242007
2016-09-09,129.9499969482422,127.0999984741211,129.7100067138672,127.0999984741211,27100700,127.0999984741211,1.737643634202982,1.5010375490062255,0.2366060851967564,127.42900009155274,125.25200042724609,122.62900009155274,56.20254806294112
2016-09-12,128.75999450683594,125.75,125.95999908447266,128.69000244140625,21252800,128.69000244140625,1.7217765424591676,1.545185347696814,0.17659119476235352,127.8020004272461,125.41033376057943,122.91720016479492,60.824185269441145
2016-09-13,128.35000610351562,126.66000366210938,128.02999877929688,127.20999908447266,18016200,127.20999908447266,1.5716607293721978,1.5504804240318908,0.021180305340307015,127.86900024414062,125.50700047810872,123.17760009765625,55.005773437761185
2016-09-14,128.8000030517578,126.88999938964844,126.88999938964844,127.7699966430664,15691100,127.7699966430664,1.4808101314355042,1.5365463655126135,-0.05573623407710926,128.0620002746582,125.66300048828126,123.44900009155273,56.693826467423406
2016-09-15,129.10000610351562,127.66999816894531,127.9800033569336,128.35000610351562,15077200,128.35000610351562,1.4390241198521636,1.5170419163805235,-0.07801779652835994,128.28500061035157,125.85766728719075,123.68200027465821,58.433264032124846
2016-09-16,129.17999267578125,128.1999969482422,128.1999969482422,129.07000732421875,24119200,129.07000732421875,1.4473226512335344,1.5030980633511257,-0.055775412117591294,128.57500152587892,126.01466751098633,123.94640045166015,60.55149087083153
2016-09-19,129.94000244140625,128.25999450683594,129.91000366210938,128.64999389648438,14958800,128.64999389648438,1.4038252995195108,1.4832435105848027,-0.0794182110652919,128.78900070190429,126.13133392333984,124.17460037231446,58.67312416049787
2016-09-20,129.1699981689453,128.02999877929688,128.64999389648438,128.63999938964844,11083800,128.63999938964844,1.3529508860983128,1.4571849856875048,-0.10423409958919194,128.68000106811525,126.24400049845377,124.39000030517577,58.626519158652044
2016-09-21,130.00999450683594,128.38999938964844,129.1300048828125,129.94000244140625,14068300,129.94000244140625,1.4013777186168141,1.4460235322733666,-0.0446458136565524,128.5690010070801,126.40666732788085,124.63020034790038,62.76904458570822
2016-09-22,130.72999572753906,129.55999755859375,130.5,130.0800018310547,15538300,130.0800018310547,1.4345168951930987,1.443722204857313,-0.0092053096642144,128.55000076293945,126.58000081380209,124.89620040893554,63.196410376686195
2016-09-23,128.60000610351562,127.30000305175781,127.55999755859375,127.95999908447266,28326300,127.95999908447266,1.275015838422192,1.409980931570289,-0.13496509314809702,128.6360008239746,126.68200073242187,125.10960037231445,53.231773546655525
2016-09-26,128.16000366210938,126.80000305175781,127.37000274658203,127.30999755859375,15064900,127.30999755859375,1.083668554404241,1.3447184561370793,-0.26104990173283826,128.49800033569335,126.7630007425944,125.3186003112793,50.597500641218005
2016-09-27,129.00999450683594,127.43000030517578,127.61000061035156,128.69000244140625,15637100,128.69000244140625,1.0314889515444179,1.282072555218547,-0.25058360367412913,128.64600067138673,126.92266743977865,125.50500030517578,55.619046028913665
2016-09-28,129.47000122070312,128.39999389648438,129.2100067138672,129.22999572753906,12047600,129.22999572753906,1.0219290239634802,1.2300438489675336,-0.20811482500405343,128.792000579834,127.12033386230469,125.67740020751953,57.441945255345786
2016-09-29,129.2899932861328,127.55000305175781,129.17999267578125,128.08999633789062,14532200,128.08999633789062,0.9118530151578454,1.166405682205596,-0.2545526670477505,128.7659996032715,127.24433364868165,125.80080017089844,52.53598682638254
2016-09-30,128.58999633789062,127.44999694824219,128.02999877929688,128.27000427246094,18402900,128.27000427246094,0.8295792478808863,1.099040395340654,-0.2694611474597677,128.6859992980957,127.38966700236003,125.95400024414063,53.215454582789675
2016-10-03,129.08999633789062,127.80000305175781,128.3800048828125,128.77000427246094,13156900,128.77000427246094,0.7955518889273634,1.0383426940579958,-0.24279080513063245,128.69800033569337,127.56333389282227,126.10940032958985,55.13659737053915
2016-10-04,129.27999877929688,127.55000305175781,129.1699981689453,128.19000244140625,14307500,128.19000244140625,0.7135582064844641,0.9733857965432895,-0.2598275900588254,128.65300064086915,127.69800059000652,126.24060043334961,52.44620665088598
2016-10-05,128.8000030517578,127.83000183105469,128.25,128.47000122070312,12386800,128.47000122070312,0.6635225093977795,0.9114131391141875,-0.24789062971640807,128.50600051879883,127.83466720581055,126.38560043334961,53.62270749439673
2016-10-06,129.05999755859375,128.0800018310547,128.42999267578125,128.74000549316406,11682700,128.74000549316406,0.638298044703987,0.8567901202321474,-0.2184920755281604,128.37200088500975,128.01000061035157,126.49360061645508,54.78440878617079
2016-10-07,129.25,128.3300018310547,129.0399932861328,128.99000549316406,12804400,128.99000549316406,0.631204255616808,0.8116729473090796,-0.18046869169227153,128.4750015258789,128.18000081380208,126.57340072631835,55.88624530112193
2016-10-10,130.6999969482422,129.1999969482422,129.67999267578125,130.24000549316406,15138700,130.24000549316406,0.7181683324787969,0.792972024343023,-0.0748036918642262,128.76800231933595,128.35600102742512,126.69940078735351,61.00321076716328
2016-10-11,130.63999938964844,128.22999572753906,130.22999572753906,128.8800048828125,17537900,128.8800048828125,0.6696282490522378,0.768303269284866,-0.0986750202326282,128.78700256347656,128.43400115966796,126.79080093383789,53.704252037151726
2016-10-12,129.66000366210938,128.4600067138672,129.00999450683594,129.0500030517578,11073000,129.0500030517578,0.637528285496586,0.74214827252721,-0.10461998703062403,128.76900329589844,128.54100138346354,126.91000106811524,54.43808964243521
2016-10-13,128.25,126.75,128.2100067138672,127.81999969482422,17139300,127.81999969482422,0.5069935358842486,0.6951173251986178,-0.18812378931436924,128.74200363159179,128.59766794840496,127.01620101928711,48.45354450318551
2016-10-14,128.9499969482422,127.58000183105469,128.49000549316406,127.87999725341797,13345300,127.87999725341797,0.4037311465785365,0.6368400894746016,-0.2331089428960651,128.7030029296875,128.65466791788737,127.08660095214844,48.74950808462105
2016-10-17,128.47000122070312,127.31999969482422,128.1999969482422,127.54000091552734,11351700,127.54000091552734,0.29110442547789717,0.5676929566752607,-0.2765885311973635,128.58000259399415,128.6890012105306,127.1344009399414,47.099151117992776
2016-10-18,129.38999938964844,128.00999450683594,128.67999267578125,128.57000732421875,13504000,128.57000732421875,0.2817124409729672,0.510496853534802,-0.2287844125618348,128.61800308227538,128.65033493041992,127.20060104370117,52.36080676769548
2016-10-19,130.47000122070312,128.60000610351562,128.74000549316406,130.11000061035156,16752300,130.11000061035156,0.3939921176367136,0.48719590635518434,-0.09320378871847074,128.78200302124023,128.61900151570637,127.30160110473633,58.93699313820694
2016-10-20,130.66000366210938,129.5,130.07000732421875,130.0,13167500,130.0,0.46869560915277475,0.48349584691470243,-0.014800237761927681,128.90800247192382,128.61000137329103,127.40400115966797,58.317735577401976
2016-10-21,132.1300048828125,129.6999969482422,129.77999877929688,132.07000732421875,19088800,132.07000732421875,0.6870115145898978,0.5241989804497416,0.16281253414015628,129.21600265502929,128.77566833496093,127.54740127563477,65.63517241709256
2016-10-24,133.41000366210938,132.14999389648438,132.72000122070312,133.27999877929688,17470200,133.27999877929688,0.9467510834760446,0.6087094010550022,0.3380416824210425,129.52000198364257,128.9286682128906,127.71540130615234,69.05492242022004
2016-10-25,133.5,132.22000122070312,133.5,132.2899932861328,13336800,132.2899932861328,1.0604867623968062,0.699064873323363,0.3614218890734432,129.86100082397462,129.09800135294597,127.88320114135742,63.48803947070215
2016-10-26,132.25999450683594,130.94000244140625,131.63999938964844,131.0399932861328,13084700,131.0399932861328,1.03779549360371,0.7668109973794324,0.27098449622427756,130.05999984741212,129.20700124104818,128.03800094604492,57.216217998138966
2016-10-27,131.8000030517578,129.27000427246094,131.74000549316406,129.69000244140625,16741400,129.69000244140625,0.9004991273790495,0.7935486233793558,0.10695050399969364,130.24700012207032,129.25166778564454,128.14440093994142,51.31975181016961
2016-10-28,132.97000122070312,129.92999267578125,130.5,131.2899932861328,24545500,131.2899932861328,0.910303248265194,0.8168995483565235,0.09340369990867059,130.5879997253418,129.32566731770834,128.29200073242188,56.97860597160642
2016-10-31,132.1199951171875,130.8800048828125,132.00999450683594,130.99000549316406,15669000,130.99000549316406,0.8836800632153654,0.8302556513282918,0.053424411887073586,130.93300018310546,129.40366770426434,128.4406008911133,55.671886318052024
2016-11-01,131.94000244140625,128.64999389648438,131.41000366210938,129.5,22077800,129.5,0.7338901773174769,0.8109825565261288,-0.07709237920865197,131.0259994506836,129.43233439127604,128.5476008605957,49.58881006468183
2016-11-02,130.22999572753906,126.27999877929688,130.22999572753906,127.16999816894531,39640900,127.16999816894531,0.4223009163467566,0.7332462284902543,-0.31094531214349774,130.73199920654298,129.34000091552736,128.60360076904297,41.882102565735856
2016-11-03,123.27999877929688,119.5,122.0,120.0,63766300,120.0,-0.3985999359689174,0.50687699559842,-0.9054769315673374,129.73199920654298,129.00400085449218,128.5340007019043,27.64440200965423
2016-11-04,121.93000030517578,119.25,119.58999633789062,120.75,30545500,120.75,-0.9773843651510674,0.21002472344852252,-1.18740908859959,128.5999984741211,128.76366755167643,128.47120071411132,30.313040803959584
2016-11-07,123.20999908447266,121.3499984741211,122.83000183105469,122.1500015258789,23008900,122.1500015258789,-1.3080286325011343,-0.09358594774140888,-1.2144426847597254,127.4869987487793,128.59166768391927,128.41500076293946,35.12319543751167
2016-11-08,124.61000061035156,121.54000091552734,122.02999877929688,124.22000122070312,19460800,124.22000122070312,-1.387045918929033,-0.3522779419789337,-1.0347679769500993,126.67999954223633,128.44266764322916,128.36860076904296,41.54764591604401
2016-11-09,123.80999755859375,120.51000213623047,121.5,123.18000030517578,31916000,123.18000030517578,-1.5161102942188194,-0.5850444124269109,-0.9310658817919085,125.89400024414063,128.2410011291504,128.31540084838866,39.434770102717565
2016-11-10,124.18000030517578,115.2699966430664,123.93000030517578,120.80000305175781,67846700,120.80000305175781,-1.7898088273342694,-0.8259972954083826,-0.9638115319258868,125.00500030517578,127.99800135294596,128.2090008544922,35.04285039257938
2016-11-11,120.69999694824219,118.1500015258789,119.52999877929688,119.0199966430664,32840100,119.0199966430664,-2.1258431314390407,-1.0859664626145142,-1.0398766688245265,123.77800064086914,127.68966776529948,128.0660008239746,32.15817916575058
2016-11-14,119.12999725341797,113.55000305175781,119.12999725341797,115.08000183105469,51377000,115.08000183105469,-2.6791933190156243,-1.4046118338947362,-1.274581485120888,122.1870002746582,127.23333435058593,127.8374008178711,26.883038757483256
2016-11-15,118.48999786376953,115.83000183105469,116.7300033569336,117.19999694824219,34681400,117.19999694824219,-2.913081253563334,-1.7063057178284557,-1.2067755357348782,120.95699996948242,126.86700083414713,127.58680084228516,33.22975974220245
2016-11-16,117.87999725341797,114.20999908447266,114.4800033569336,116.33999633789062,32397900,116.33999633789062,-3.131733316458522,-1.9913912375544691,-1.140342078904053,119.87399978637696,126.46266733805338,127.29260070800781,32.01569246349386
2016-11-17,117.79000091552734,116.01000213623047,116.80999755859375,117.79000091552734,18597800,117.79000091552734,-3.1516827633431888,-2.223449542712213,-0.9282332206309758,119.65299987792969,126.0976671854655,127.04300064086914,36.24514460674937
2016-11-18,119.12999725341797,116.83999633789062,118.38999938964844,117.0199966430664,22879300,117.0199966430664,-3.192820901430977,-2.417323814455966,-0.7754970869750113,119.27999954223633,125.69866689046223,126.84140060424805,34.999911030910674
2016-11-21,121.94999694824219,117.80000305175781,118.19999694824219,121.7699966430664,35415400,121.7699966430664,-2.809748834104539,-2.4958088183856804,-0.31394001571885877,119.24199905395508,125.41633326212565,126.70300048828125,47.0785472402568
2016-11-22,122.9800033569336,120.9000015258789,122.4000015258789,121.47000122070312,26089200,121.47000122070312,-2.5015324750589087,-2.496953549720326,-0.004578925338582618,118.96699905395508,125.16933314005534,126.58820053100585,46.49095223800937
2016-11-23,121.30999755859375,119.94000244140625,121.2300033569336,120.83999633789062,15672100,120.83999633789062,-2.281801728850823,-2.4539231855464254,0.17212145669560242,118.73299865722656,124.8956662495931,126.44960052490234,45.21466527942327
2016-11-25,121.13999938964844,120.06999969482422,121.01000213623047,120.37999725341797,8658600,120.37999725341797,-2.1203396554679443,-2.3872064795307293,0.26686682406278495,118.69099807739258,124.6476661682129,126.2902003479004,44.259272625867325
2016-11-28,121.69000244140625,119.81999969482422,120.12000274658203,120.41000366210938,18101300,120.41000366210938,-1.967280942517732,-2.30322137212813,0.33594042961039783,118.82999877929687,124.39866638183594,126.11700027465821,44.3418902622882
2016-11-29,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658203,18891000,120.87000274658203,-1.7882489077695567,-2.200226879256415,0.41197797148685833,119.40899887084962,124.17633310953777,125.96140045166015,45.67129468969771
2016-11-30,121.79000091552734,117.94999694824219,120.31999969482422,118.41999816894531,30188900,118.41999816894531,-1.8230446997553003,-2.124790443356192,0.3017457436008919,119.53099899291992,123.83799947102865,125.7570004272461,40.16821487710091
2016-12-01,118.44999694824219,114.0,118.37999725341797,115.0999984741211,43277000,115.0999984741211,-2.0943742024679466,-2.1187071951785432,0.024332992710596635,119.40699920654296,123.33766606648763,125.4602003479004,34.16128551560886
2016-12-02,116.4800033569336,114.30000305175781,115.11000061035156,115.4000015258789,25070400,115.4000015258789,-2.259154917530296,-2.146796739648894,-0.11235817788140201,119.16799926757812,122.85099945068359,125.16660034179688,35.10567046098531
2016-12-05,117.56999969482422,115.06999969482422,115.94999694824219,117.43000030517578,20201500,117.43000030517578,-2.2005740376206546,-2.157552199243246,-0.043021838377408805,119.20899963378906,122.3629992167155,124.95600036621094,41.246873836515086
2016-12-06,117.80000305175781,116.33000183105469,117.69000244140625,117.30999755859375,19131200,117.30999755859375,-2.1391724386994753,-2.153876247134492,0.014703808435016619,118.7629997253418,121.83066584269206,124.75600036621094,40.99986683197768
2016-12-07,117.94999694824219,116.56999969482422,117.0,117.94999694824219,21913700,117.94999694824219,-2.015633657023457,-2.126227729112285,0.11059407208882766,118.4109992980957,121.35266596476237,124.54120025634765,42.96168160642979
2016-12-08,119.5,117.63999938964844,117.9800033569336,118.91000366210938,22442800,118.91000366210938,-1.8192920969742374,-2.0648406026846753,0.24554850571043785,118.21800003051757,120.94833297729492,124.33480041503907,45.86924052076119
2016-12-09,119.94000244140625,118.94999694824219,119.22000122070312,119.68000030517578,17464700,119.68000030517578,-1.583306332281083,-1.968533748603957,0.38522741632287394,118.14800033569335,120.61466623942057,124.16660049438477,48.15216568713049
2016-12-12,119.23999786376953,117.6500015258789,119.22000122070312,117.7699966430664,17805500,117.7699966430664,-1.532738787891688,-1.881374756461503,0.34863596856981505,117.88399963378906,120.1639996846517,123.95660034179687,43.276542204752644
2016-12-13,121.5199966430664,117.61000061035156,117.86000061035156,120.30999755859375,29768000,120.30999755859375,-1.2730320770842383,-1.75970622058605,0.4866741435018118,117.82799911499023,119.80799942016601,123.78740020751952,50.460305530755946
2016-12-14,121.69000244140625,118.8499984741211,120.0,120.20999908447266,25913100,120.20999908447266,-1.0630277565571902,-1.620370527780278,0.5573427712230878,118.00699920654297,119.49833272298177,123.62780014038086,50.190806210682645
2016-12-15,122.5,119.62999725341797,120.08000183105469,120.56999969482422,20139600,120.56999969482422,-0.8576621831639955,-1.4678288588570214,0.610166675693026,118.55399932861329,119.2783327738444,123.46980010986329,51.20124745618624
2016-12-16,121.5,119.2699966430664,120.9000015258789,119.87000274658203,25324300,119.87000274658203,-0.742829514032934,-1.3228289898922039,0.5799994758592699,119.0009994506836,119.2739995320638,123.29240005493165,49.114873393657774
2016-12-19,120.36000061035156,118.51000213623047,119.8499984741211,119.23999786376953,15918100,119.23999786376953,-0.6946524047781679,-1.1971936728693966,0.5025412680912287,119.18199920654297,119.22366612752279,123.09739990234375,47.24877458996485
2016-12-20,119.7699966430664,118.80000305175781,119.5,119.08999633789062,13684400,119.08999633789062,-0.660956473326408,-1.089946232960799,0.428989759634391,119.35999908447266,119.12166595458984,122.87439971923828,46.7929076654145
2016-12-21,119.19999694824219,118.4800033569336,118.91999816894531,119.04000091552734,10767600,119.04000091552734,-0.6310124983510121,-0.9981594860388416,0.3671469876878295,119.46899948120117,118.94899927775064,122.67759963989258,46.63141775208763
2016-12-22,118.98999786376953,116.93000030517578,118.86000061035156,117.4000015258789,16258600,117.4000015258789,-0.7311872556117436,-0.944765039953422,0.2135777843416784,119.31799926757813,118.75633265177409,122.444599609375,41.56406110546082
2016-12-23,117.55999755859375,116.30000305175781,117.0,117.2699966430664,10890000,117.2699966430664,-0.8117098936260021,-0.918154010687938,0.1064441170619359,119.07699890136719,118.63866577148437,122.23359954833984,41.18201907167512
2016-12-27,118.68000030517578,116.86000061035156,116.95999908447266,118.01000213623047,12051500,118.01000213623047,-0.8065153981012827,-0.8958262881706069,0.08931089006932424,119.10099945068359,118.60499928792318,122.03619964599609,44.3193301824605
2016-12-28,118.25,116.6500015258789,118.19000244140625,116.91999816894531,12087400,116.91999816894531,-0.8802064614126266,-0.8927023228190109,0.012495861406384257,118.76199951171876,118.6663324991862,121.82379959106446,40.86197023212007
2016-12-29,117.52999877929688,116.05999755859375,117.0,116.3499984741211,9934900,116.3499984741211,-0.9733808432361286,-0.9088380269024344,-0.06454281633369419,118.3759994506836,118.6379992167155,121.5793994140625,39.14236143006511
2016-12-30,116.83000183105469,114.7699966430664,116.5999984741211,115.05000305175781,18684100,115.05000305175781,-1.1389913943890946,-0.9548687003997665,-0.18412269398932812,117.82399978637696,118.59499944051107,121.27819946289063,35.47552856991463
2017-01-03,117.83999633789062,115.51000213623047,116.02999877929688,116.86000061035156,20663900,116.86000061035156,-1.1113760221636966,-0.9861701647525525,-0.1252058574111441,117.5229995727539,118.56399943033854,121.01539947509765,43.42261300201871
2017-01-04,119.66000366210938,117.29000091552734,117.55000305175781,118.69000244140625,19630900,118.69000244140625,-0.9310917409096504,-0.9751544799839721,0.04406273907432168,117.46800003051757,118.6196662902832,120.74779937744141,50.11269761500326
2017-01-05,120.94999694824219,118.31999969482422,118.86000061035156,120.66999816894531,19492200,120.66999816894531,-0.621284263190006,-0.9043804366251789,0.2830961734351729,117.62600021362304,118.58299967447917,120.49559936523437,56.15382324324864
2017-01-06,123.87999725341797,120.02999877929688,120.9800033569336,123.41000366210938,28545300,123.41000366210938,-0.15290150753683918,-0.754084650807511,0.6011831432706718,118.06300048828125,118.64766642252604,120.3179995727539,62.85694792619729
2017-01-09,125.43000030517578,123.04000091552734,123.55000305175781,124.9000015258789,22880400,124.9000015258789,0.33466773468626343,-0.5363341737087561,0.8710019083950196,118.81300048828125,118.78299992879232,120.19519973754883,65.90907910848387
2017-01-10,125.5,124.27999877929688,124.81999969482422,124.3499984741211,17324600,124.3499984741211,0.668977664097639,-0.29527180614747706,0.9642494702451161,119.52100067138672,118.91533330281575,120.08839965820313,63.82422673984257
