High,Low,Open,Close,Volume,Adj Close
100.83999633789062,99.61000061035156,99.94999694824219,100.69999694824219,10028200.0,85.45867919921875
100.37000274658203,99.11000061035156,100.18000030517578,100.26000213623047,10085700.0,85.68087768554688
100.7699966430664,99.80000305175781,100.73999786376953,100.18000030517578,6878200.0,85.61251068115234
101.05000305175781,100.0,100.25,100.69999694824219,6587200.0,86.05687713623047
101.29000091552734,100.16000366210938,100.94000244140625,101.20999908447266,9684000.0,86.49271392822266
103.18000030517578,101.22000122070312,101.37999725341797,102.80000305175781,11437900.0,87.85152435302734
103.33000183105469,102.4800033569336,103.04000091552734,102.51000213623047,8500000.0,87.60369873046875
103.41000366210938,102.51000213623047,102.51000213623047,103.22000122070312,7277600.0,88.2104263305664
103.0999984741211,101.80999755859375,103.0999984741211,102.33999633789062,6419700.0,87.4583969116211
102.12000274658203,101.16999816894531,102.12000274658203,101.6500015258789,8665500.0,86.86874389648438
103.20999908447266,102.0,102.06999969482422,102.5199966430664,8042300.0,87.61221313476562
102.43000030517578,99.87999725341797,102.08999633789062,100.11000061035156,9287600.0,85.55268096923828
100.91999816894531,99.76000213623047,100.19999694824219,100.66000366210938,5701100.0,86.02269744873047
100.44000244140625,99.51000213623047,99.98999786376953,99.52999877929688,8735700.0,85.0570297241211
99.83000183105469,98.22000122070312,99.83000183105469,98.31999969482422,9138100.0,84.02295684814453
100.23999786376953,98.83000183105469,98.95999908447266,99.83000183105469,8318000.0,85.31340026855469
100.05000305175781,98.63999938964844,99.8499984741211,99.20999908447266,7821800.0,84.78355407714844
101.06999969482422,99.73999786376953,99.73999786376953,101.05999755859375,7726500.0,86.3645248413086
100.5199966430664,99.41000366210938,100.11000061035156,99.88999938964844,7301500.0,85.36467742919922
101.73999786376953,99.12999725341797,99.88999938964844,101.45999908447266,7972500.0,86.70637512207031
101.95999908447266,100.91000366210938,101.04000091552734,101.69000244140625,6863100.0,86.9029312133789
102.9000015258789,101.76000213623047,101.87000274658203,102.4000015258789,12433800.0,87.50967407226562
103.3499984741211,102.2300033569336,102.47000122070312,102.9800033569336,9016000.0,88.0053482055664
103.2300033569336,101.93000030517578,102.83000183105469,101.95999908447266,8390700.0,87.13365173339844
102.5,100.33999633789062,101.8499984741211,100.33999633789062,8444100.0,85.74922943115234
100.80999755859375,99.55999755859375,99.94999694824219,100.13999938964844,9972400.0,85.57833099365234
100.94999694824219,100.1500015258789,100.27999877929688,100.33999633789062,5847400.0,85.74922943115234
101.86000061035156,100.76000213623047,101.23999786376953,101.55000305175781,6061200.0,86.78328704833984
101.48999786376953,100.58999633789062,100.97000122070312,100.5999984741211,8028000.0,85.97142791748047
100.45999908447266,98.61000061035156,100.45999908447266,99.1500015258789,11368100.0,84.7322769165039
99.98999786376953,98.88999938964844,99.44000244140625,99.63999938964844,6097100.0,85.15101623535156
99.55999755859375,98.04000091552734,98.83999633789062,99.16000366210938,9697600.0,84.74081420898438
100.87000274658203,99.43000030517578,99.55000305175781,100.0999984741211,7900300.0,85.54412841796875
100.44999694824219,99.5999984741211,99.83999633789062,100.16000366210938,7354100.0,85.59541320800781
101.6500015258789,100.33000183105469,100.56999969482422,101.33000183105469,8073900.0,86.59527587890625
102.13999938964844,100.93000030517578,101.33000183105469,102.05999755859375,6786500.0,87.21912384033203
101.9800033569336,100.55000305175781,101.54000091552734,100.55000305175781,10753500.0,85.92870330810547
101.45999908447266,100.19000244140625,101.05000305175781,100.5199966430664,9322200.0,85.90304565429688
101.23999786376953,100.33000183105469,100.54000091552734,100.5999984741211,8237100.0,85.97142791748047
100.31999969482422,99.7699966430664,100.2699966430664,99.79000091552734,7324800.0,85.27922058105469
99.8499984741211,99.11000061035156,99.37000274658203,99.58000183105469,11084200.0,85.09976196289062
100.87999725341797,100.05000305175781,100.26000213623047,100.20999908447266,6668500.0,85.63814544677734
100.98999786376953,100.16000366210938,100.66000366210938,100.30000305175781,6532700.0,85.71502685546875
100.80000305175781,99.95999908447266,100.62999725341797,100.43000030517578,4763900.0,85.82614135742188
100.81999969482422,99.91000366210938,100.5,100.45999908447266,7351500.0,85.85179138183594
101.52999877929688,100.0,100.11000061035156,101.08000183105469,6566900.0,86.3816146850586
101.5999984741211,100.47000122070312,101.16000366210938,100.58000183105469,9113900.0,85.95433044433594
100.94999694824219,99.30999755859375,100.44999694824219,100.73999786376953,7484600.0,86.09107208251953
100.61000061035156,99.9000015258789,100.51000213623047,100.38999938964844,8926200.0,85.79196166992188
100.1500015258789,98.7699966430664,100.06999969482422,99.19999694824219,10170600.0,84.77499389648438
100.38999938964844,99.62000274658203,99.62000274658203,100.12999725341797,6255000.0,85.56975555419922
100.55000305175781,100.16000366210938,100.33000183105469,100.3499984741211,5532400.0,85.75775909423828
100.29000091552734,99.29000091552734,100.12999725341797,99.5,8828000.0,85.0313720703125
99.87000274658203,98.66000366210938,99.62000274658203,99.16999816894531,8030800.0,84.74934387207031
100.0,98.91000366210938,98.94000244140625,99.66000366210938,6401600.0,85.1681137084961
101.66999816894531,100.44000244140625,100.4800033569336,101.47000122070312,7508600.0,86.71492004394531
101.66000366210938,101.01000213623047,101.31999969482422,101.02999877929688,5698900.0,86.33889770507812
101.05000305175781,100.27999877929688,100.87999725341797,100.47000122070312,6903100.0,85.8603286743164
101.12999725341797,100.47000122070312,100.68000030517578,100.55000305175781,5826800.0,85.92870330810547
101.87000274658203,100.94999694824219,100.97000122070312,101.83000183105469,5454000.0,87.02257537841797
102.31999969482422,101.66999816894531,101.9800033569336,102.30000305175781,6023500.0,87.42422485351562
104.33999633789062,102.31999969482422,102.37000274658203,103.41999816894531,10479600.0,88.38135528564453
104.12000274658203,103.26000213623047,103.66000366210938,103.95999908447266,7724100.0,88.84283447265625
104.4800033569336,103.30999755859375,104.41999816894531,103.5999984741211,7146500.0,88.5351791381836
103.30000305175781,102.33999633789062,102.91000366210938,102.41999816894531,6875600.0,88.16502380371094
102.41000366210938,101.33000183105469,102.2699966430664,101.3499984741211,6216600.0,87.24396514892578
101.55000305175781,100.58000183105469,101.2300033569336,100.81999969482422,7918900.0,86.78773498535156
101.41000366210938,100.80000305175781,101.01000213623047,101.12999725341797,9297900.0,87.05457305908203
101.69999694824219,100.80999755859375,101.01000213623047,101.1500015258789,5700100.0,87.07179260253906
101.62000274658203,99.83000183105469,101.55000305175781,100.13999938964844,9957800.0,86.20238494873047
100.5999984741211,99.72000122070312,100.27999877929688,100.04000091552734,7298100.0,86.11630249023438
100.23999786376953,99.0999984741211,99.91999816894531,99.9800033569336,8312400.0,86.06463623046875
100.43000030517578,99.83999633789062,100.31999969482422,100.08999633789062,5375200.0,86.15930938720703
100.47000122070312,99.05999755859375,99.94000244140625,99.2300033569336,8057900.0,85.4190444946289
99.05000305175781,98.19999694824219,98.98999786376953,98.58999633789062,7557300.0,84.86809539794922
98.9800033569336,97.95999908447266,98.5999984741211,97.95999908447266,7054600.0,84.32579040527344
98.54000091552734,97.80000305175781,98.44000244140625,98.20999908447266,7844300.0,84.5409927368164
99.55000305175781,98.19999694824219,98.4800033569336,98.87999725341797,10025100.0,85.11772918701172
99.80000305175781,98.83000183105469,99.19999694824219,99.23999786376953,6175200.0,85.4276351928711
99.2300033569336,98.12000274658203,98.87999725341797,98.3499984741211,8717200.0,84.66149139404297
97.87000274658203,97.01000213623047,97.75,97.48999786376953,6833500.0,83.92118835449219
98.48999786376953,97.0999984741211,97.5,98.36000061035156,6049500.0,84.67011260986328
99.12000274658203,98.1500015258789,98.37999725341797,98.7300033569336,6155800.0,84.98860931396484
100.55000305175781,98.70999908447266,98.86000061035156,100.36000061035156,8815800.0,86.3917465209961
100.19999694824219,99.77999877929688,99.87999725341797,99.86000061035156,11653600.0,85.9613265991211
100.83999633789062,99.98999786376953,100.5999984741211,100.08999633789062,5055900.0,86.15930938720703
100.36000061035156,99.4800033569336,100.0999984741211,99.77999877929688,6046600.0,85.89247131347656
99.80999755859375,99.06999969482422,99.51000213623047,99.33000183105469,7254700.0,85.5051040649414
99.9800033569336,99.11000061035156,99.5,99.12000274658203,6581100.0,85.3243408203125
100.12999725341797,99.25,99.43000030517578,99.63999938964844,9041100.0,85.77195739746094
99.3499984741211,97.62000274658203,98.9800033569336,97.68000030517578,11150900.0,84.08476257324219
98.44999694824219,97.30000305175781,98.43000030517578,97.45999908447266,8967900.0,83.89537811279297
98.68000030517578,97.63999938964844,98.30000305175781,98.47000122070312,6726700.0,84.76480102539062
99.0199966430664,98.31999969482422,98.8499984741211,98.44000244140625,6091900.0,84.73897552490234
98.5,96.63999938964844,97.70999908447266,98.19999694824219,6817800.0,84.53237915039062
98.9800033569336,97.5199966430664,98.62999725341797,98.91999816894531,7122600.0,85.15216064453125
98.58999633789062,97.69000244140625,98.41999816894531,97.7699966430664,6845500.0,84.16223907470703
99.54000091552734,98.4000015258789,99.05000305175781,98.4000015258789,7316400.0,84.70455169677734
99.88999938964844,99.08999633789062,99.77999877929688,99.52999877929688,6969300.0,85.67727661132812
100.4800033569336,99.87000274658203,100.05000305175781,100.2699966430664,6986300.0,86.31427764892578
99.87999725341797,98.55000305175781,99.26000213623047,99.77999877929688,9890600.0,85.89247131347656
100.94000244140625,99.62999725341797,99.76000213623047,100.41999816894531,7990300.0,86.44341278076172
101.36000061035156,100.77999877929688,100.94999694824219,101.11000061035156,5775000.0,87.037353515625
100.91000366210938,99.95999908447266,100.88999938964844,100.08000183105469,8054200.0,86.15072631835938
100.6500015258789,100.0999984741211,100.5,100.37000274658203,5016200.0,86.40036010742188
100.80999755859375,100.06999969482422,100.5999984741211,100.33999633789062,5891600.0,86.37451934814453
100.70999908447266,99.7300033569336,100.41000366210938,100.18000030517578,6721900.0,86.23681640625
100.5999984741211,100.0,100.5,100.19999694824219,5016100.0,86.25402069091797
99.94999694824219,99.05000305175781,99.75,99.1500015258789,6524200.0,85.35015869140625
98.98999786376953,97.91999816894531,98.97000122070312,98.27999877929688,8734000.0,84.60125732421875
99.2300033569336,98.41999816894531,98.88999938964844,99.0199966430664,7757500.0,85.23825073242188
100.05000305175781,99.05000305175781,99.26000213623047,99.7300033569336,7853500.0,85.84943389892578
100.0,99.37999725341797,99.80000305175781,99.83999633789062,5517400.0,85.94412231445312
100.9800033569336,99.95999908447266,100.33999633789062,100.20999908447266,6216800.0,86.26263427734375
100.20999908447266,99.2300033569336,100.0,100.0199966430664,6172500.0,86.09907531738281
100.5,99.6500015258789,100.41000366210938,99.80000305175781,6005300.0,85.9096908569336
101.0,100.3499984741211,100.56999969482422,100.5199966430664,4571300.0,86.52947235107422
100.5999984741211,99.01000213623047,100.48999786376953,99.06999969482422,6988000.0,85.28129577636719
99.06999969482422,98.16000366210938,99.0199966430664,98.8499984741211,6027900.0,85.0919189453125
100.05999755859375,99.44999694824219,99.56999969482422,99.79000091552734,6133500.0,85.90109252929688
99.33999633789062,98.7699966430664,99.05000305175781,99.01000213623047,6682600.0,85.22964477539062
98.7300033569336,97.41000366210938,98.4000015258789,98.70999908447266,7462400.0,84.97140502929688
98.9800033569336,98.1500015258789,98.73999786376953,98.4800033569336,5048000.0,84.77342224121094
98.83000183105469,97.87000274658203,98.33000183105469,98.80999755859375,5177300.0,85.05748748779297
99.87999725341797,98.05999755859375,98.44000244140625,99.87000274658203,6901800.0,85.96995544433594
99.68000030517578,99.0199966430664,99.23999786376953,99.37000274658203,7618800.0,85.53953552246094
99.98999786376953,98.77999877929688,99.18000030517578,99.30999755859375,7642400.0,85.48790740966797
100.12000274658203,98.79000091552734,98.94999694824219,98.79000091552734,10620400.0,85.0402603149414
98.5199966430664,95.51000213623047,97.22000122070312,95.55999755859375,16141500.0,82.88910675048828
95.20999908447266,81.79000091552734,91.08000183105469,92.81999969482422,25636300.0,80.51241302490234
95.69999694824219,90.4000015258789,95.69000244140625,90.7300033569336,15671100.0,78.69952392578125
95.22000122070312,91.45999908447266,92.91000366210938,95.11000061035156,14738300.0,82.49876403808594
96.4000015258789,94.3499984741211,96.0999984741211,96.22000122070312,11131200.0,83.46158599853516
96.29000091552734,94.37999725341797,95.93000030517578,95.16999816894531,9200300.0,82.55079650878906
95.16999816894531,93.58000183105469,94.87999725341797,93.9800033569336,9083500.0,81.51860046386719
92.88999938964844,91.45999908447266,92.29000091552734,92.08999633789062,14593500.0,79.87921905517578
93.47000122070312,92.5,93.16999816894531,93.3499984741211,11517400.0,80.97212982177734
94.08999633789062,92.26000213623047,93.66000366210938,92.63999938964844,9027200.0,80.35626983642578
91.87999725341797,90.56999969482422,91.58000183105469,91.30999755859375,10996800.0,79.2026138305664
93.9800033569336,92.51000213623047,93.08999633789062,93.94000244140625,11394100.0,81.48389434814453
95.16000366210938,92.02999877929688,94.98999786376953,92.22000122070312,7384500.0,79.99198913574219
93.4800033569336,91.62000274658203,92.11000061035156,92.72000122070312,8359500.0,80.42567443847656
93.0,91.80000305175781,92.44000244140625,92.93000030517578,7381300.0,80.60783386230469
93.91000366210938,92.51000213623047,92.9000015258789,93.31999969482422,7948700.0,80.94610595703125
94.75,93.19000244140625,93.79000091552734,94.4000015258789,7030700.0,81.88291931152344
94.81999969482422,93.81999969482422,94.48999786376953,94.61000061035156,5630400.0,82.0650634765625
96.19000244140625,94.31999969482422,94.52999877929688,94.83999633789062,8258000.0,82.26455688476562
94.72000122070312,93.25,94.08000183105469,93.38999938964844,14211100.0,81.00682830810547
94.5999984741211,92.37000274658203,93.87000274658203,93.12999725341797,7053700.0,80.78129577636719
93.44000244140625,91.87999725341797,92.26000213623047,93.23999786376953,10618700.0,80.87671661376953
93.69999694824219,92.55999755859375,93.20999908447266,92.98999786376953,5609300.0,80.65985870361328
92.94000244140625,91.77999877929688,92.5199966430664,92.4800033569336,7407600.0,80.2175064086914
93.12999725341797,90.76000213623047,92.93000030517578,91.0,10794400.0,78.9337387084961
92.06999969482422,89.9000015258789,90.69999694824219,91.37000274658203,14332800.0,79.25469970703125
93.83999633789062,91.83000183105469,92.23999786376953,93.04000091552734,11520000.0,80.7032470703125
94.47000122070312,92.58999633789062,94.12999725341797,93.3499984741211,10970100.0,80.97212982177734
93.8499984741211,91.76000213623047,93.43000030517578,93.16999816894531,9675900.0,80.81600189208984
93.97000122070312,91.83999633789062,92.13999938964844,93.93000030517578,8368100.0,81.47523498535156
94.81999969482422,94.08000183105469,94.19000244140625,94.76000213623047,9419200.0,82.1951675415039
94.66000366210938,92.58000183105469,94.5199966430664,93.41999816894531,8365200.0,81.0328598022461
95.41999816894531,93.44000244140625,94.26000213623047,94.9800033569336,9397300.0,82.38600158691406
95.19999694824219,93.80999755859375,94.70999908447266,95.08000183105469,7090700.0,82.47276306152344
95.95999908447266,94.77999877929688,95.13999938964844,95.37000274658203,8259700.0,82.72429656982422
96.47000122070312,94.9800033569336,95.06999969482422,95.98999786376953,8957900.0,83.26207733154297
96.2300033569336,94.30999755859375,94.79000091552734,95.44999694824219,12761900.0,82.79369354248047
95.95999908447266,94.12000274658203,95.20999908447266,94.52999877929688,8881900.0,81.99567413330078
97.3499984741211,94.86000061035156,95.0,97.1500015258789,9561900.0,84.26826477050781
98.30999755859375,97.4000015258789,97.87000274658203,98.23999786376953,9495300.0,85.21372985839844
98.19999694824219,97.30999755859375,98.05000305175781,97.94000244140625,8725400.0,84.95352935791016
98.25,97.30999755859375,97.94999694824219,97.58999633789062,6041800.0,84.64993286132812
98.22000122070312,97.06999969482422,97.63999938964844,97.62999725341797,7059800.0,84.68464660644531
99.80999755859375,97.12999725341797,97.8499984741211,99.52999877929688,9887900.0,86.33269500732422
100.87999725341797,99.52999877929688,99.87999725341797,100.30999755859375,9178900.0,87.00926208496094
100.27999877929688,99.48999786376953,100.05000305175781,99.94000244140625,7561600.0,86.68834686279297
100.9000015258789,99.69999694824219,99.91999816894531,100.19000244140625,8883200.0,86.90518188476562
100.4800033569336,99.5,100.44999694824219,100.4800033569336,7256300.0,87.1567153930664
101.52999877929688,100.12000274658203,100.47000122070312,101.37000274658203,6340700.0,87.92871856689453
102.12000274658203,101.01000213623047,101.52999877929688,101.02999877929688,10520300.0,87.6337890625
102.33999633789062,100.83999633789062,101.18000030517578,102.16999816894531,6297900.0,88.62265014648438
102.30000305175781,101.11000061035156,101.83999633789062,101.95999908447266,6229200.0,88.44048309326172
102.38999938964844,101.69000244140625,101.9000015258789,101.94000244140625,5592300.0,88.42314910888672
102.48999786376953,101.41999816894531,102.25,102.33000183105469,6545600.0,88.76142120361328
101.91999816894531,100.86000061035156,101.56999969482422,101.91999816894531,6221100.0,88.40577697753906
101.58999633789062,100.55000305175781,101.38999938964844,100.83999633789062,6625900.0,87.46898651123047
101.76000213623047,100.68000030517578,101.0,101.44999694824219,5114200.0,87.99810791015625
102.36000061035156,101.5,101.77999877929688,101.86000061035156,6284700.0,88.35375213623047
101.61000061035156,100.22000122070312,101.13999938964844,100.2699966430664,6918700.0,86.97456359863281
100.94000244140625,99.73999786376953,100.04000091552734,99.87999725341797,8517500.0,86.63626861572266
101.29000091552734,100.04000091552734,100.37999725341797,101.22000122070312,5755800.0,87.7986068725586
101.70999908447266,100.37999725341797,100.37999725341797,101.5,5124000.0,88.0414810180664
102.80000305175781,101.30999755859375,101.52999877929688,102.66999816894531,7148400.0,89.05634307861328
102.68000030517578,102.05999755859375,102.66000366210938,102.48999786376953,5164500.0,88.90020751953125
102.80000305175781,102.19999694824219,102.48999786376953,102.4800033569336,7671500.0,89.54681396484375
103.0,102.19000244140625,102.38999938964844,102.7699966430664,6730600.0,89.80023956298828
102.79000091552734,101.80999755859375,101.80999755859375,102.04000091552734,7492400.0,89.162353515625
102.33000183105469,101.95999908447266,102.16999816894531,101.95999908447266,5400800.0,89.09243774414062
102.62000274658203,101.79000091552734,102.27999877929688,102.37000274658203,2353800.0,89.45069885253906
102.4800033569336,101.23999786376953,102.4800033569336,101.23999786376953,8983700.0,88.46331024169922
102.48999786376953,101.12000274658203,101.7300033569336,102.36000061035156,7545700.0,89.44195556640625
102.93000030517578,101.98999786376953,102.5,102.05000305175781,6623500.0,89.17108917236328
102.37000274658203,100.30999755859375,102.2699966430664,100.79000091552734,12008700.0,88.07009887695312
103.0,101.27999877929688,101.4000015258789,102.94999694824219,7845400.0,89.95750427246094
103.48999786376953,102.5999984741211,102.61000061035156,103.31999969482422,7262900.0,90.28081512451172
103.23999786376953,101.91000366210938,102.9800033569336,102.41999816894531,8005400.0,89.494384765625
103.33999633789062,101.66999816894531,102.13999938964844,102.1500015258789,7947000.0,89.25846099853516
103.33999633789062,101.80000305175781,102.30000305175781,102.63999938964844,6479300.0,89.6866455078125
102.37000274658203,101.43000030517578,102.37000274658203,101.68000030517578,7796500.0,88.8477783203125
102.29000091552734,100.77999877929688,101.6500015258789,102.1500015258789,10641500.0,89.25846099853516
104.69000244140625,102.6500015258789,102.6500015258789,104.12999725341797,9283200.0,90.98857879638672
105.48999786376953,103.5199966430664,104.63999938964844,105.25,8178800.0,91.96723937988281
105.26000213623047,103.62999725341797,105.16000366210938,103.63999938964844,8740800.0,90.5604248046875
103.08000183105469,101.94999694824219,103.08000183105469,101.94999694824219,14966000.0,89.08369445800781
102.91999816894531,100.8499984741211,102.33999633789062,101.58000183105469,8321900.0,88.76039123535156
102.87999725341797,101.1500015258789,101.91000366210938,102.70999908447266,5581600.0,89.7477798461914
103.66999816894531,102.73999786376953,103.11000061035156,103.48999786376953,5531700.0,90.42936706542969
103.91000366210938,103.01000213623047,103.12000274658203,103.72000122070312,2546300.0,90.63033294677734
103.47000122070312,102.93000030517578,103.18000030517578,103.22000122070312,4063000.0,90.19341278076172
104.19000244140625,103.33999633789062,103.33999633789062,104.02999877929688,4230000.0,90.90119934082031
104.33999633789062,103.52999877929688,104.11000061035156,103.77999877929688,3847800.0,90.6827621459961
103.62000274658203,102.69000244140625,103.37000274658203,102.72000122070312,4592600.0,89.75651550292969
101.80999755859375,99.44999694824219,101.70999908447266,100.4800033569336,12722800.0,87.79920959472656
101.44000244140625,100.56999969482422,100.58000183105469,100.9000015258789,6467200.0,88.16622161865234
100.97000122070312,99.5999984741211,99.81999969482422,100.38999938964844,7733800.0,87.72058868408203
100.08999633789062,98.87999725341797,99.30999755859375,99.22000122070312,9433100.0,86.69824981689453
99.94000244140625,97.8499984741211,99.87999725341797,98.16000366210938,9766700.0,85.77202606201172
98.62999725341797,96.08000183105469,98.23999786376953,97.56999969482422,8151400.0,85.2564697265625
98.62999725341797,97.23999786376953,97.98999786376953,98.23999786376953,6745000.0,85.8419189453125
98.9800033569336,96.83999633789062,98.48999786376953,97.0199966430664,8290700.0,84.77587890625
99.47000122070312,97.0,97.0999984741211,98.88999938964844,10164300.0,86.4098892211914
98.0,96.25,96.37000274658203,97.0,12662200.0,84.75839233398438
98.41000366210938,96.9000015258789,97.93000030517578,97.5,12457800.0,85.19530487060547
97.27999877929688,94.52999877929688,96.11000061035156,95.75,12685200.0,83.66615295410156
96.63999938964844,94.27999877929688,95.7699966430664,95.94000244140625,11266400.0,83.83218383789062
97.08999633789062,95.94999694824219,97.0199966430664,96.75,8380000.0,84.53995513916016
97.69000244140625,96.04000091552734,96.72000122070312,96.4000015258789,9350200.0,84.23414611816406
101.33999633789062,97.13999938964844,97.26000213623047,101.18000030517578,17266600.0,88.410888671875
103.37999725341797,100.48999786376953,100.48999786376953,102.16000366210938,19330500.0,89.26720428466797
103.04000091552734,101.8499984741211,102.5,102.2699966430664,12789500.0,89.36331176757812
104.75,102.62999725341797,102.88999938964844,104.44000244140625,15614600.0,91.25946807861328
104.79000091552734,103.22000122070312,103.61000061035156,104.37000274658203,9803700.0,91.19831085205078
104.26000213623047,103.0,103.30000305175781,103.41000366210938,10616300.0,90.35945892333984
104.37999725341797,102.01000213623047,103.6500015258789,104.13999938964844,10168600.0,90.997314453125
104.08999633789062,102.7300033569336,103.61000061035156,103.9000015258789,10389000.0,90.7876205444336
102.7699966430664,99.77999877929688,102.66000366210938,100.54000091552734,15522200.0,87.8516616821289
103.51000213623047,100.22000122070312,100.30999755859375,102.0,14323800.0,89.12740325927734
102.23999786376953,100.97000122070312,101.30999755859375,101.97000122070312,10044500.0,89.1011962890625
102.91000366210938,101.37000274658203,102.05000305175781,101.7300033569336,9833100.0,88.8914794921875
102.0199966430664,99.9800033569336,100.45999908447266,101.69999694824219,12465800.0,88.8652572631836
101.9800033569336,100.72000122070312,101.81999969482422,101.81999969482422,9035000.0,88.97012329101562
103.05000305175781,101.6500015258789,102.37000274658203,102.31999969482422,10452800.0,89.4070053100586
103.23999786376953,102.2300033569336,102.75,102.5,8904000.0,89.56429290771484
104.68000030517578,102.5,102.83000183105469,104.23999786376953,10744600.0,91.08470153808594
104.68000030517578,103.37999725341797,103.58000183105469,104.16000366210938,9343300.0,91.67440032958984
104.75,104.05000305175781,104.16000366210938,104.75,6947000.0,92.19365692138672
104.79000091552734,103.95999908447266,104.6500015258789,104.08000183105469,6629200.0,91.6039810180664
105.08000183105469,102.97000122070312,103.33999633789062,104.95999908447266,9076100.0,92.37850189208984
106.38999938964844,104.7699966430664,104.94999694824219,106.37999725341797,8092500.0,93.62828063964844
106.91999816894531,105.41999816894531,106.81999969482422,105.77999877929688,9049400.0,93.10018920898438
106.19999694824219,105.04000091552734,105.27999877929688,105.20999908447266,10111100.0,92.5985336303711
107.23999786376953,105.44000244140625,105.9000015258789,107.22000122070312,8298500.0,94.36760711669922
107.41000366210938,106.43000030517578,106.91000366210938,107.04000091552734,9767000.0,94.20916748046875
107.0,105.62999725341797,106.81999969482422,106.6500015258789,6927200.0,93.86592102050781
106.9800033569336,106.06999969482422,106.51000213623047,106.5,6715700.0,93.73389434814453
106.91999816894531,105.48999786376953,106.0,106.73999786376953,6973500.0,93.94513702392578
106.7699966430664,105.97000122070312,106.5199966430664,106.22000122070312,7632900.0,93.4874496459961
107.0199966430664,106.08999633789062,106.83999633789062,106.83999633789062,7564200.0,94.03312683105469
107.4800033569336,106.06999969482422,106.98999786376953,107.13999938964844,10474700.0,94.29717254638672
107.98999786376953,107.20999908447266,107.5,107.70999908447266,7763800.0,94.79884338378906
108.30000305175781,107.30999755859375,107.91999816894531,107.66000366210938,7242800.0,94.75484466552734
108.3499984741211,106.76000213623047,107.62000274658203,107.76000213623047,8476600.0,94.84285736083984
107.77999877929688,106.87999725341797,107.7300033569336,107.41000366210938,7065100.0,94.53479766845703
107.5999984741211,106.44999694824219,107.47000122070312,106.73999786376953,8571100.0,93.94513702392578
107.83999633789062,106.36000061035156,106.98999786376953,107.5,14758300.0,94.61402130126953
107.75,106.55000305175781,107.41000366210938,107.27999877929688,7674700.0,94.42037963867188
107.62999725341797,107.05000305175781,107.27999877929688,107.37999725341797,7821700.0,94.5083999633789
108.83000183105469,107.19999694824219,107.29000091552734,108.5,8191300.0,95.4941635131836
108.61000061035156,107.75,108.22000122070312,108.30999755859375,6284500.0,95.32694244384766
