High,Low,Open,Close,Volume,Adj Close
45.09600067138672,43.928001403808594,43.97600173950195,44.198001861572266,17614500.0,44.198001861572266
44.68000030517578,43.29999923706055,44.400001525878906,43.47200012207031,16219500.0,43.47200012207031
43.58599853515625,42.39799880981445,43.07600021362305,43.49599838256836,17362000.0,43.49599838256836
44.099998474121094,43.0,43.5099983215332,43.257999420166016,26952500.0,43.257999420166016
42.948001861572266,41.45600128173828,42.44200134277344,42.560001373291016,48845500.0,42.560001373291016
40.61800003051758,38.65599822998047,38.7140007019043,40.57600021362305,78248000.0,40.57600021362305
41.198001861572266,40.18199920654297,40.58000183105469,40.75400161743164,30955000.0,40.75400161743164
41.13999938964844,40.29999923706055,41.13999938964844,40.869998931884766,19898000.0,40.869998931884766
41.23400115966797,40.52000045776367,40.83399963378906,40.891998291015625,13568000.0,40.891998291015625
42.487998962402344,40.75,41.0,42.34199905395508,25770500.0,42.34199905395508
43.52000045776367,41.96200180053711,42.15599822998047,43.422000885009766,29910500.0,43.422000885009766
43.63999938964844,41.26599884033203,43.13199996948242,41.46799850463867,42499000.0,41.46799850463867
41.45800018310547,40.34000015258789,41.45800018310547,40.821998596191406,33018000.0,40.821998596191406
41.428001403808594,40.51599884033203,40.987998962402344,40.75199890136719,19547500.0,40.75199890136719
42.21799850463867,40.444000244140625,40.79999923706055,41.4379997253418,32364500.0,41.4379997253418
41.709999084472656,40.560001373291016,41.380001068115234,40.667999267578125,19410500.0,40.667999267578125
40.667999267578125,39.16600036621094,40.540000915527344,39.465999603271484,39610500.0,39.465999603271484
40.04800033569336,39.06399917602539,39.36199951171875,39.9119987487793,22161500.0,39.9119987487793
40.50400161743164,39.44200134277344,39.849998474121094,40.487998962402344,21110000.0,40.487998962402344
41.237998962402344,40.029998779296875,40.56999969482422,40.125999450683594,24385000.0,40.125999450683594
40.150001525878906,38.43000030517578,39.84199905395508,38.7760009765625,33562000.0,38.7760009765625
38.89799880981445,37.650001525878906,38.87799835205078,38.17599868774414,33683500.0,38.17599868774414
38.70000076293945,37.52000045776367,37.69200134277344,38.06399917602539,27898500.0,38.06399917602539
39.236000061035156,38.20199966430664,38.22999954223633,38.74800109863281,24874500.0,38.74800109863281
38.88999938964844,37.95000076293945,38.75,38.2140007019043,20746500.0,38.2140007019043
38.349998474121094,37.4640007019043,37.790000915527344,37.736000061035156,27171500.0,37.736000061035156
39.18199920654297,37.959999084472656,38.400001525878906,39.13999938964844,28144000.0,39.13999938964844
39.742000579833984,38.78799819946289,39.08599853515625,38.94599914550781,24470500.0,38.94599914550781
40.17599868774414,38.62200164794922,38.992000579833984,40.141998291015625,24104500.0,40.141998291015625
40.917999267578125,38.90599822998047,40.400001525878906,39.130001068115234,42376000.0,39.130001068115234
39.79800033569336,39.124000549316406,39.4900016784668,39.61600112915039,21347500.0,39.61600112915039
40.099998474121094,39.49399948120117,39.70000076293945,39.92599868774414,13158000.0,39.92599868774414
40.757999420166016,39.95000076293945,40.316001892089844,40.34400177001953,18249500.0,40.34400177001953
39.71799850463867,38.540000915527344,39.65399932861328,38.86000061035156,28652000.0,38.86000061035156
38.95800018310547,37.939998626708984,38.784000396728516,38.082000732421875,20640000.0,38.082000732421875
37.858001708984375,36.279998779296875,37.81399917602539,37.0,43024500.0,37.0
38.45000076293945,36.36000061035156,37.16999816894531,38.11399841308594,50447500.0,38.11399841308594
38.75199890136719,37.68199920654297,38.70600128173828,37.75400161743164,25133000.0,37.75400161743164
38.459999084472656,37.209999084472656,37.7400016784668,37.518001556396484,18973000.0,37.518001556396484
38.645999908447266,38.0,38.04600143432617,38.20000076293945,25052000.0,38.20000076293945
41.54999923706055,39.5,39.599998474121094,40.619998931884766,62279000.0,40.619998931884766
41.012001037597656,40.22800064086914,40.50199890136719,40.650001525878906,21739500.0,40.650001525878906
42.18000030517578,41.17399978637695,41.63999938964844,41.534000396728516,31515500.0,41.534000396728516
42.07400131225586,41.2239990234375,41.68600082397461,42.018001556396484,19001000.0,42.018001556396484
42.33000183105469,41.79999923706055,41.970001220703125,42.18000030517578,20338500.0,42.18000030517578
42.599998474121094,41.810001373291016,42.0880012512207,41.95600128173828,18791000.0,41.95600128173828
41.89799880981445,41.099998474121094,41.7140007019043,41.492000579833984,15130000.0,41.492000579833984
41.917999267578125,41.31999969482422,41.492000579833984,41.566001892089844,9762000.0,41.566001892089844
41.83399963378906,41.257999420166016,41.540000915527344,41.34000015258789,8295500.0,41.34000015258789
41.375999450683594,40.70000076293945,40.99800109863281,41.358001708984375,12349500.0,41.358001708984375
41.56999969482422,40.77000045776367,41.35599899291992,41.05400085449219,12796500.0,41.05400085449219
42.150001525878906,40.86199951171875,41.15999984741211,41.88199996948242,17162500.0,41.88199996948242
44.375999450683594,42.3380012512207,42.5,43.88800048828125,39315000.0,43.88800048828125
44.29600143432617,43.43000030517578,43.65399932861328,43.720001220703125,22056000.0,43.720001220703125
44.15999984741211,43.60200119018555,44.099998474121094,43.68600082397461,12139000.0,43.68600082397461
47.75,44.400001525878906,44.512001037597656,46.310001373291016,58363000.0,46.310001373291016
47.099998474121094,45.60599899291992,46.95000076293945,46.09600067138672,30427000.0,46.09600067138672
46.99399948120117,45.5260009765625,46.0099983215332,46.4900016784668,19680500.0,46.4900016784668
46.577999114990234,45.034000396728516,46.077999114990234,45.209999084472656,19559500.0,45.209999084472656
46.354000091552734,44.082000732421875,45.987998962402344,45.20600128173828,26408500.0,45.20600128173828
46.94599914550781,45.422000885009766,45.63600158691406,46.10200119018555,22173000.0,46.10200119018555
47.900001525878906,45.82600021362305,47.551998138427734,46.59000015258789,28984500.0,46.59000015258789
46.89400100708008,45.63999938964844,46.81999969482422,46.08599853515625,26354500.0,46.08599853515625
47.49599838256836,44.04999923706055,44.20000076293945,47.36000061035156,47279500.0,47.36000061035156
47.68199920654297,46.7400016784668,47.198001861572266,47.321998596191406,23341000.0,47.321998596191406
48.57600021362305,47.0620002746582,47.257999420166016,47.89799880981445,28361500.0,47.89799880981445
49.27000045776367,47.63800048828125,48.02199935913086,48.948001861572266,31817000.0,48.948001861572266
49.65999984741211,48.45000076293945,49.52199935913086,48.63600158691406,27201000.0,48.63600158691406
48.97800064086914,48.25,48.9640007019043,48.81999969482422,14479500.0,48.81999969482422
49.880001068115234,48.5,48.7859992980957,49.768001556396484,22638000.0,49.768001556396484
49.97999954223633,49.20000076293945,49.400001525878906,49.75,16766000.0,49.75
50.20000076293945,49.22999954223633,49.68600082397461,49.428001403808594,18371000.0,49.428001403808594
49.54800033569336,48.27399826049805,49.42599868774414,48.869998931884766,18778000.0,48.869998931884766
49.32400131225586,48.47200012207031,48.60599899291992,49.124000549316406,9853000.0,49.124000549316406
49.720001220703125,49.00199890136719,49.07600021362305,49.54600143432617,11115500.0,49.54600143432617
50.400001525878906,49.29999923706055,49.5359992980957,49.492000579833984,17493500.0,49.492000579833984
49.900001525878906,49.11000061035156,49.70199966430664,49.486000061035156,17041000.0,49.486000061035156
50.36000061035156,49.0099983215332,49.40599822998047,50.290000915527344,18236500.0,50.290000915527344
50.57400131225586,49.88600158691406,50.20000076293945,50.15999984741211,18946500.0,50.15999984741211
50.31999969482422,49.49399948120117,50.28200149536133,49.88999938964844,12525500.0,49.88999938964844
49.880001068115234,49.2599983215332,49.784000396728516,49.66999816894531,10674000.0,49.66999816894531
50.14400100708008,49.402000427246094,49.63999938964844,49.79800033569336,8907500.0,49.79800033569336
49.86000061035156,49.141998291015625,49.5,49.183998107910156,12268000.0,49.183998107910156
49.939998626708984,49.13600158691406,49.20000076293945,49.827999114990234,15110000.0,49.827999114990234
51.75,50.0620002746582,50.16999816894531,51.257999420166016,25085000.0,51.257999420166016
51.54800033569336,50.827999114990234,51.08000183105469,51.20000076293945,13055500.0,51.20000076293945
50.79999923706055,49.70000076293945,50.380001068115234,50.13999938964844,17272500.0,50.13999938964844
50.874000549316406,50.08599853515625,50.652000427246094,50.28200149536133,10220500.0,50.28200149536133
50.69200134277344,50.04199981689453,50.04199981689453,50.13800048828125,7111500.0,50.13800048828125
50.25600051879883,49.20199966430664,49.939998626708984,50.07600021362305,10931000.0,50.07600021362305
50.6879997253418,49.81999969482422,50.0260009765625,50.624000549316406,9923500.0,50.624000549316406
52.87200164794922,50.40399932861328,50.433998107910156,52.082000732421875,27564500.0,52.082000732421875
52.69200134277344,52.00400161743164,52.400001525878906,52.37799835205078,13913500.0,52.37799835205078
52.7599983215332,52.02000045776367,52.47999954223633,52.50199890136719,12315000.0,52.50199890136719
52.880001068115234,51.13800048828125,52.43000030517578,51.95800018310547,22805500.0,51.95800018310547
53.599998474121094,51.7140007019043,52.06399917602539,53.534000396728516,19354000.0,53.534000396728516
53.470001220703125,52.74399948120117,53.395999908447266,53.034000396728516,12061500.0,53.034000396728516
54.28200149536133,53.04999923706055,53.290000915527344,53.757999420166016,14246000.0,53.757999420166016
53.821998596191406,53.20000076293945,53.77799987792969,53.417999267578125,19192000.0,53.417999267578125
53.189998626708984,52.13999938964844,52.38999938964844,52.40399932861328,17394500.0,52.40399932861328
54.183998107910156,52.79999923706055,52.959999084472656,53.652000427246094,15434500.0,53.652000427246094
54.52399826049805,53.56999969482422,54.22200012207031,53.83000183105469,10506000.0,53.83000183105469
56.4900016784668,54.6619987487793,56.040000915527344,56.00400161743164,35819500.0,56.00400161743164
56.3380012512207,55.2599983215332,55.7760009765625,55.944000244140625,20609500.0,55.944000244140625
55.040000915527344,52.15399932861328,55.0,53.57600021362305,30525500.0,53.57600021362305
52.15999984741211,50.86199951171875,51.86399841308594,50.992000579833984,31105500.0,50.992000579833984
52.59000015258789,51.358001708984375,51.816001892089844,51.58399963378906,16670500.0,51.58399963378906
52.599998474121094,51.56399917602539,52.444000244140625,51.83000183105469,13054500.0,51.83000183105469
52.5099983215332,51.209999084472656,52.45000076293945,52.43199920654297,14801500.0,52.43199920654297
53.198001861572266,52.10200119018555,52.41999816894531,53.130001068115234,9538000.0,53.130001068115234
53.49800109863281,52.41600036621094,53.347999572753906,52.62799835205078,10108000.0,52.62799835205078
53.439998626708984,52.63199996948242,52.84400177001953,53.33599853515625,8080000.0,53.33599853515625
55.108001708984375,53.650001525878906,54.5,54.93199920654297,25020500.0,54.93199920654297
57.33000183105469,54.507999420166016,55.0,56.45199966430664,24892500.0,56.45199966430664
54.70000076293945,53.310001373291016,54.0099983215332,53.354000091552734,30543500.0,53.354000091552734
53.88800048828125,52.172000885009766,52.25400161743164,53.57400131225586,15525000.0,53.57400131225586
53.97999954223633,53.05400085449219,53.93000030517578,53.439998626708984,11136000.0,53.439998626708984
54.21799850463867,52.784000396728516,53.47600173950195,53.082000732421875,14182500.0,53.082000732421875
52.88600158691406,50.15800094604492,52.486000061035156,50.60200119018555,23471000.0,50.60200119018555
53.08000183105469,50.36800003051758,51.150001525878906,52.9640007019043,19479000.0,52.9640007019043
53.577999114990234,52.400001525878906,52.854000091552734,52.763999938964844,13950500.0,52.763999938964844
53.38800048828125,52.422000885009766,52.53799819946289,53.358001708984375,10173000.0,53.358001708984375
53.87200164794922,53.02399826049805,53.52000045776367,53.22999954223633,11113000.0,53.22999954223633
53.34199905395508,51.41400146484375,53.257999420166016,51.99800109863281,12767500.0,51.99800109863281
53.34400177001953,51.667999267578125,52.00199890136719,53.25600051879883,11762500.0,53.25600051879883
54.20000076293945,52.08000183105469,52.715999603271484,54.0260009765625,31071500.0,54.0260009765625
51.0,47.2239990234375,49.90800094604492,49.22600173950195,73119000.0,49.22600173950195
48.74599838256836,47.678001403808594,48.715999603271484,48.50199890136719,25367000.0,48.50199890136719
48.59400177001953,47.209999084472656,47.630001068115234,48.22800064086914,20929500.0,48.22800064086914
47.86000061035156,46.88800048828125,47.43000030517578,47.4739990234375,21324500.0,47.4739990234375
47.95399856567383,46.54800033569336,47.0,47.63399887084961,18640000.0,47.63399887084961
49.29600143432617,47.82400131225586,47.97200012207031,48.50199890136719,23446000.0,48.50199890136719
49.58599853515625,48.354000091552734,49.448001861572266,48.630001068115234,21824000.0,48.630001068115234
51.31800079345703,50.10200119018555,51.11199951171875,50.99800109863281,35883500.0,50.99800109863281
52.189998626708984,50.71200180053711,51.07600021362305,52.14400100708008,20975000.0,52.14400100708008
52.130001068115234,51.00400161743164,52.066001892089844,51.04999923706055,18021500.0,51.04999923706055
50.9119987487793,48.380001068115234,50.4119987487793,48.43600082397461,24529000.0,48.43600082397461
48.7599983215332,46.10200119018555,47.20000076293945,46.15399932861328,32951000.0,46.15399932861328
46.279998779296875,39.0,40.55799865722656,43.77399826049805,47908000.0,43.77399826049805
46.18000030517578,43.82400131225586,46.104000091552734,44.00600051879883,21636500.0,44.00600051879883
45.599998474121094,43.10200119018555,45.58599853515625,44.96799850463867,24815000.0,44.96799850463867
48.95000076293945,46.1619987487793,46.20000076293945,48.597999572753906,38280000.0,48.597999572753906
50.290000915527344,48.31399917602539,48.37200164794922,49.69599914550781,27568500.0,49.69599914550781
50.9900016784668,49.10200119018555,49.124000549316406,49.8120002746582,23501000.0,49.8120002746582
49.20000076293945,47.39400100708008,48.06800079345703,47.72600173950195,27274000.0,47.72600173950195
49.57600021362305,47.95600128173828,49.060001373291016,49.53799819946289,23146000.0,49.53799819946289
50.41600036621094,49.0,50.4119987487793,49.11399841308594,20974000.0,49.11399841308594
48.81800079345703,47.63999938964844,48.178001403808594,48.38600158691406,18446000.0,48.38600158691406
49.832000732421875,48.810001373291016,49.0099983215332,49.63399887084961,15691000.0,49.63399887084961
50.849998474121094,49.65999984741211,50.40999984741211,49.78200149536133,16954000.0,49.78200149536133
50.14400100708008,49.066001892089844,49.44599914550781,49.69599914550781,13545000.0,49.69599914550781
50.04800033569336,48.94599914550781,49.52799987792969,50.04800033569336,11754000.0,50.04800033569336
50.849998474121094,49.933998107910156,50.220001220703125,50.63800048828125,14454500.0,50.63800048828125
50.91999816894531,49.900001525878906,50.54999923706055,50.7140007019043,14667500.0,50.7140007019043
52.57600021362305,50.57600021362305,50.608001708984375,52.45000076293945,22085500.0,52.45000076293945
53.099998474121094,52.13800048828125,52.79199981689453,52.41400146484375,17929000.0,52.41400146484375
52.763999938964844,51.5,51.59199905395508,52.124000549316406,18815500.0,52.124000549316406
54.31399917602539,51.15999984741211,52.79600143432617,52.84000015258789,30601000.0,52.84000015258789
52.529998779296875,51.17399978637695,51.805999755859375,52.1879997253418,18322000.0,52.1879997253418
52.41600036621094,51.51599884033203,52.38999938964844,52.21200180053711,13004000.0,52.21200180053711
52.689998626708984,51.242000579833984,51.90599822998047,52.624000549316406,17241000.0,52.624000549316406
53.38199996948242,51.22999954223633,53.321998596191406,51.38199996948242,18867000.0,51.38199996948242
51.95800018310547,49.321998596191406,51.470001220703125,49.68600082397461,24505500.0,49.68600082397461
50.94599914550781,49.09199905395508,50.09199905395508,49.33000183105469,18516000.0,49.33000183105469
50.47999954223633,48.46799850463867,50.400001525878906,49.68000030517578,24648000.0,49.68000030517578
49.70000076293945,47.42599868774414,49.50199890136719,47.97600173950195,22865000.0,47.97600173950195
49.540000915527344,46.986000061035156,47.119998931884766,49.513999938964844,22120000.0,49.513999938964844
49.96799850463867,48.82600021362305,49.768001556396484,49.22999954223633,18449500.0,49.22999954223633
48.60599899291992,47.11600112915039,48.0,48.29199981689453,26126000.0,48.29199981689453
47.540000915527344,45.82400131225586,47.32600021362305,46.391998291015625,34070000.0,46.391998291015625
46.14400100708008,44.262001037597656,46.01599884033203,45.34400177001953,30666000.0,45.34400177001953
44.874000549316406,43.672000885009766,44.18600082397461,44.13800048828125,30792000.0,44.13800048828125
44.599998474121094,43.05400085449219,44.597999572753906,43.11600112915039,19181500.0,43.11600112915039
44.50400161743164,42.22600173950195,42.65599822998047,43.849998474121094,25857500.0,43.849998474121094
44.189998626708984,43.08599853515625,44.13399887084961,43.375999450683594,15522000.0,43.375999450683594
44.34600067138672,42.7400016784668,43.2859992980957,44.262001037597656,14221000.0,44.262001037597656
46.09600067138672,44.57400131225586,44.608001708984375,45.402000427246094,21672500.0,45.402000427246094
46.22999954223633,44.987998962402344,45.29999923706055,45.619998931884766,12539500.0,45.619998931884766
45.720001220703125,40.400001525878906,45.54399871826172,42.60599899291992,74500000.0,42.60599899291992
42.96200180053711,41.7599983215332,42.39799880981445,42.018001556396484,20757500.0,42.018001556396484
43.150001525878906,41.880001068115234,42.3120002746582,42.34400177001953,14126000.0,42.34400177001953
43.06999969482422,41.53799819946289,43.0,41.81800079345703,21177500.0,41.81800079345703
43.17599868774414,42.0,42.2760009765625,43.051998138427734,16957000.0,43.051998138427734
43.41999816894531,41.50199890136719,42.96799850463867,42.06999969482422,17597000.0,42.06999969482422
42.689998626708984,41.65999984741211,42.262001037597656,42.59199905395508,13643000.0,42.59199905395508
42.75,42.12799835205078,42.349998474121094,42.32600021362305,9025000.0,42.32600021362305
42.32600021362305,40.77799987792969,42.08000183105469,41.38600158691406,22194500.0,41.38600158691406
43.15999984741211,41.444000244140625,41.784000396728516,42.757999420166016,19639500.0,42.757999420166016
42.88800048828125,41.54999923706055,42.77000045776367,41.66999816894531,41662500.0,41.66999816894531
46.54800033569336,45.040000915527344,45.400001525878906,46.32600021362305,63632000.0,46.32600021362305
46.91600036621094,45.8380012512207,46.11600112915039,46.354000091552734,22484000.0,46.354000091552734
46.672000885009766,45.900001525878906,46.13999938964844,46.47200012207031,12226500.0,46.47200012207031
46.597999572753906,44.86199951171875,46.597999572753906,45.066001892089844,19254500.0,45.066001892089844
44.7400016784668,43.215999603271484,44.69599914550781,43.29999923706055,23085000.0,43.29999923706055
43.895999908447266,42.72600173950195,43.55400085449219,43.816001892089844,16739000.0,43.816001892089844
43.79999923706055,42.53200149536133,43.56999969482422,42.5880012512207,14579500.0,42.5880012512207
42.597999572753906,41.30400085449219,42.59000015258789,41.4379997253418,17151500.0,41.4379997253418
42.99599838256836,41.15999984741211,41.21799850463867,42.86199951171875,14627000.0,42.86199951171875
43.20000076293945,42.279998779296875,43.040000915527344,42.79999923706055,10743500.0,42.79999923706055
44.2760009765625,42.50400161743164,42.900001525878906,44.2140007019043,14059500.0,44.2140007019043
45.237998962402344,44.060001373291016,44.108001708984375,44.36000061035156,12522000.0,44.36000061035156
45.0,42.715999603271484,44.698001861572266,44.00199890136719,22003500.0,44.00199890136719
43.83599853515625,42.93600082397461,43.470001220703125,43.54999923706055,12631000.0,43.54999923706055
44.20000076293945,43.0,43.07400131225586,43.650001525878906,12401500.0,43.650001525878906
46.16600036621094,44.07600021362305,44.268001556396484,45.928001403808594,19954000.0,45.928001403808594
46.45000076293945,45.402000427246094,46.21200180053711,46.321998596191406,9747000.0,46.321998596191406
46.85599899291992,45.816001892089844,46.358001708984375,46.051998138427734,13299000.0,46.051998138427734
47.599998474121094,46.209999084472656,46.21200180053711,47.4379997253418,18670000.0,47.4379997253418
47.720001220703125,46.24599838256836,47.400001525878906,46.39799880981445,14907500.0,46.39799880981445
47.4900016784668,46.0,47.09600067138672,46.54199981689453,14698000.0,46.54199981689453
46.65399932861328,45.53200149536133,46.492000579833984,46.07600021362305,12868000.0,46.07600021362305
47.125999450683594,45.22999954223633,45.540000915527344,46.22600173950195,15721000.0,46.22600173950195
45.7599983215332,44.84000015258789,45.50400161743164,45.34400177001953,13438000.0,45.34400177001953
45.5,44.14400100708008,45.34000015258789,44.90399932861328,15289000.0,44.90399932861328
45.698001861572266,44.72800064086914,44.94200134277344,45.41400146484375,10358500.0,45.41400146484375
45.150001525878906,43.327999114990234,45.04800033569336,43.40399932861328,16343500.0,43.40399932861328
44.183998107910156,42.9739990234375,43.50199890136719,43.715999603271484,14135500.0,43.715999603271484
44.444000244140625,43.599998474121094,44.36399841308594,44.21799850463867,11222000.0,44.21799850463867
46.97600173950195,44.145999908447266,44.41999816894531,46.902000427246094,25521500.0,46.902000427246094
47.551998138427734,45.96200180053711,46.78799819946289,46.678001403808594,16493000.0,46.678001403808594
47.18000030517578,45.858001708984375,46.577999114990234,46.09199905395508,15071000.0,46.09199905395508
47.16600036621094,46.215999603271484,46.3380012512207,46.512001037597656,9766000.0,46.512001037597656
47.310001373291016,45.92599868774414,46.99800109863281,45.9900016784668,9807500.0,45.9900016784668
46.689998626708984,45.625999450683594,46.43600082397461,45.939998626708984,7775000.0,45.939998626708984
46.375999450683594,45.65599822998047,46.11199951171875,46.11399841308594,3540000.0,46.11399841308594
46.395999908447266,45.108001708984375,46.29800033569336,45.790000915527344,9506500.0,45.790000915527344
47.54399871826172,45.90999984741211,46.012001037597656,47.4379997253418,12031500.0,47.4379997253418
48.72600173950195,47.13399887084961,47.31999969482422,47.61800003051758,18489500.0,47.61800003051758
48.689998626708984,47.67399978637695,47.70199966430664,48.00199890136719,13575000.0,48.00199890136719
46.2760009765625,43.79999923706055,46.14400100708008,44.68199920654297,34135500.0,44.68199920654297
45.37799835205078,44.0,45.27199935913086,44.68600082397461,15934000.0,44.68600082397461
44.0099983215332,43.19599914550781,44.0,43.80799865722656,18895500.0,43.80799865722656
43.6879997253418,42.73400115966797,42.8380012512207,43.130001068115234,17771500.0,43.130001068115234
44.0880012512207,42.15399932861328,43.571998596191406,42.20000076293945,18140500.0,42.20000076293945
42.88999938964844,40.599998474121094,42.801998138427734,41.56999969482422,20457000.0,41.56999969482422
42.74800109863281,41.0620002746582,42.31999969482422,41.99399948120117,15459500.0,41.99399948120117
42.529998779296875,40.0,42.402000427246094,40.0620002746582,20632000.0,40.0620002746582
42.0,38.67599868774414,40.44200134277344,41.236000061035156,32453500.0,41.236000061035156
41.013999938964844,39.45000076293945,39.79399871826172,40.99800109863281,27893000.0,40.99800109863281
42.09400177001953,40.15599822998047,41.742000579833984,40.944000244140625,20193500.0,40.944000244140625
40.25600051879883,38.25,39.880001068115234,39.7400016784668,29193000.0,39.7400016784668
40.645999908447266,39.00400161743164,40.310001373291016,39.99399948120117,15831000.0,39.99399948120117
41.099998474121094,39.805999755859375,40.959999084472656,40.5099983215332,15620500.0,40.5099983215332
40.7140007019043,39.17599868774414,40.012001037597656,39.2760009765625,13493500.0,39.2760009765625
39.56399917602539,37.7760009765625,39.34000015258789,38.71200180053711,24821000.0,38.71200180053711
38.652000427246094,37.15399932861328,38.47600173950195,37.61399841308594,18086000.0,37.61399841308594
38.25600051879883,36.481998443603516,38.15800094604492,37.939998626708984,22964000.0,37.939998626708984
38.74800109863281,37.61600112915039,37.9900016784668,38.2400016784668,14261500.0,38.2400016784668
39.90399932861328,36.54999923706055,37.75199890136719,39.38800048828125,26488000.0,39.38800048828125
38.624000549316406,36.04600143432617,38.48400115966797,36.555999755859375,28868000.0,36.555999755859375
36.78799819946289,34.0359992980957,36.71799850463867,34.69599914550781,39657000.0,34.69599914550781
35.19599914550781,33.39799880981445,34.13999938964844,35.066001892089844,21927000.0,35.066001892089844
34.599998474121094,31.54800033569336,34.2599983215332,32.52000045776367,47188000.0,32.52000045776367
31.43000030517578,29.200000762939453,31.420000076293945,29.597999572753906,46565000.0,29.597999572753906
31.95800018310547,28.209999084472656,28.464000701904297,29.649999618530273,43258000.0,29.649999618530273
30.993999481201172,28.347999572753906,30.100000381469727,28.733999252319336,52032500.0,28.733999252319336
32.652000427246094,29.399999618530273,30.399999618530273,30.0939998626709,71262000.0,30.0939998626709
31.402000427246094,28.739999771118164,31.0,30.20800018310547,36179000.0,30.20800018310547
32.59000015258789,30.82200050354004,31.739999771118164,31.034000396728516,27969000.0,31.034000396728516
33.86800003051758,31.336000442504883,31.799999237060547,33.736000061035156,29126000.0,33.736000061035156
34.59000015258789,32.95399856567383,34.48400115966797,33.354000091552734,19438000.0,33.354000091552734
33.49800109863281,32.5,32.731998443603516,33.316001892089844,14797000.0,33.316001892089844
35.78200149536133,33.970001220703125,34.02399826049805,35.54800033569336,25300500.0,35.54800033569336
36.34600067138672,34.736000061035156,35.231998443603516,35.44200134277344,29922000.0,35.44200134277344
35.900001525878906,33.56800079345703,34.54999923706055,35.79999923706055,26978000.0,35.79999923706055
37.70399856567383,35.040000915527344,35.72999954223633,37.486000061035156,28753500.0,37.486000061035156
38.400001525878906,37.0,37.7400016784668,38.06800079345703,30325500.0,38.06800079345703
39.27000045776367,37.84400177001953,38.47999954223633,38.38600158691406,22495000.0,38.38600158691406
39.189998626708984,36.540000915527344,38.849998474121094,37.27000045776367,33561000.0,37.27000045776367
37.70399856567383,36.29999923706055,36.74599838256836,37.667999267578125,24312000.0,37.667999267578125
39.48400115966797,36.84400177001953,37.65599822998047,39.14799880981445,24145000.0,39.14799880981445
40.805999755859375,39.5,39.599998474121094,40.20800018310547,32445500.0,40.20800018310547
41.939998626708984,39.47999954223633,39.5359992980957,41.05799865722656,26647000.0,41.05799865722656
41.5,40.439998626708984,40.70000076293945,40.52000045776367,20893500.0,40.52000045776367
41.874000549316406,40.55799865722656,40.90399932861328,41.74399948120117,16043000.0,41.74399948120117
42.65800094604492,40.13399887084961,42.0,41.0359992980957,25962500.0,41.0359992980957
41.88399887084961,41.066001892089844,41.58599853515625,41.5,16715500.0,41.5
43.34400177001953,42.12799835205078,42.529998779296875,43.029998779296875,20328500.0,43.029998779296875
43.79399871826172,42.29999923706055,42.854000091552734,43.667999267578125,15902500.0,43.667999267578125
44.51599884033203,43.40399932861328,43.599998474121094,44.38600158691406,17583500.0,44.38600158691406
45.70000076293945,44.0,44.29399871826172,45.2760009765625,18914500.0,45.2760009765625
46.895999908447266,45.61199951171875,45.81999969482422,46.54800033569336,23559000.0,46.54800033569336
47.97600173950195,47.0,47.06800079345703,47.66400146484375,26539000.0,47.66400146484375
47.79800033569336,46.512001037597656,47.44200134277344,46.847999572753906,21580000.0,46.847999572753906
