High,Low,Open,Close,Volume,Adj Close
31.389999389648438,31.047500610351562,31.25749969482422,31.329999923706055,128880400.0,28.420021057128906
31.877500534057617,31.082500457763672,31.11750030517578,31.837499618530273,148776000.0,28.880388259887695
32.029998779296875,31.4950008392334,31.90999984741211,31.502500534057617,140049200.0,28.576496124267578
31.600000381469727,31.24250030517578,31.462499618530273,31.399999618530273,149316800.0,28.4835205078125
31.645000457763672,31.165000915527344,31.462499618530273,31.639999389648438,129936000.0,28.701229095458984
31.802499771118164,31.315000534057617,31.487499237060547,31.774999618530273,160752000.0,28.823692321777344
32.14250183105469,31.65250015258789,32.092498779296875,31.712499618530273,145460400.0,28.766998291015625
31.822500228881836,31.477500915527344,31.75,31.575000762939453,102098400.0,28.64226722717285
31.782499313354492,31.502500534057617,31.602500915527344,31.69499969482422,115881600.0,28.75111961364746
31.774999618530273,31.52750015258789,31.56999969482422,31.542499542236328,113476000.0,28.61278533935547
31.53499984741211,31.114999771118164,31.387500762939453,31.1875,207828000.0,28.29075813293457
32.029998779296875,31.292499542236328,31.392499923706055,31.899999618530273,188217200.0,28.93708038330078
32.04999923706055,31.667499542236328,32.025001525878906,31.727500915527344,129740400.0,28.780607223510742
32.217498779296875,31.579999923706055,31.747499465942383,32.154998779296875,150618000.0,29.168397903442383
32.60499954223633,32.03499984741211,32.07500076293945,32.41749954223633,183083600.0,29.406517028808594
32.657501220703125,32.307498931884766,32.622501373291016,32.56999969482422,178103600.0,29.54485511779785
33.282501220703125,32.787498474121094,33.07749938964844,33.162498474121094,387816800.0,30.08230972290039
33.6349983215332,32.39250183105469,33.6150016784668,32.63999938964844,475696000.0,29.60834503173828
32.897499084472656,32.07500076293945,32.540000915527344,32.15999984741211,253544400.0,29.172931671142578
32.15999984741211,31.145000457763672,32.15999984741211,31.287500381469727,332781600.0,28.381467819213867
32.532501220703125,31.325000762939453,31.524999618530273,32.23749923706055,234050400.0,29.24323272705078
32.64250183105469,32.064998626708984,32.375,32.17499923706055,203953200.0,29.18653678894043
32.11249923706055,31.44499969482422,32.037498474121094,31.450000762939453,197085600.0,28.52887725830078
31.6875,30.84000015258789,31.639999389648438,31.252500534057617,288564000.0,28.349721908569336
31.520000457763672,31.0049991607666,31.1924991607666,31.315000534057617,175763600.0,28.52507209777832
31.905000686645508,31.52750015258789,31.670000076293945,31.905000686645508,222201600.0,29.062509536743164
31.889999389648438,31.407499313354492,31.84749984741211,31.579999923706055,168143200.0,28.766464233398438
31.719999313354492,31.204999923706055,31.399999618530273,31.467500686645508,192640000.0,28.66398811340332
31.797500610351562,31.467500686645508,31.537500381469727,31.502500534057617,138776800.0,28.695863723754883
32.23749923706055,31.790000915527344,31.852500915527344,32.23749923706055,180814000.0,29.36538314819336
32.372501373291016,32.0525016784668,32.26750183105469,32.192501068115234,152832000.0,29.32439613342285
32.68000030517578,32.09000015258789,32.095001220703125,32.54750061035156,203531600.0,29.64776611328125
32.720001220703125,32.40999984741211,32.67250061035156,32.51750183105469,178532800.0,29.62044334411621
32.744998931884766,32.334999084472656,32.5,32.51499938964844,145819600.0,29.6181583404541
32.907501220703125,32.45750045776367,32.51750183105469,32.84749984741211,158921600.0,29.921039581298828
33.24250030517578,32.849998474121094,32.900001525878906,33.1349983215332,182384000.0,30.182924270629883
33.227500915527344,32.279998779296875,33.150001525878906,32.404998779296875,282790400.0,29.517955780029297
33.064998626708984,32.51250076293945,32.584999084472656,33.0099983215332,183332800.0,30.069061279296875
32.98749923706055,32.775001525878906,32.96500015258789,32.94499969482422,122933200.0,30.009841918945312
32.86249923706055,32.474998474121094,32.807498931884766,32.56999969482422,203538000.0,29.66826629638672
32.84749984741211,32.51250076293945,32.56999969482422,32.6349983215332,128451200.0,29.72747230529785
32.665000915527344,32.33000183105469,32.46500015258789,32.4900016784668,134670400.0,29.595394134521484
32.73500061035156,32.474998474121094,32.665000915527344,32.529998779296875,123934000.0,29.631824493408203
32.64500045776367,32.227500915527344,32.39500045776367,32.34000015258789,153800400.0,29.458751678466797
32.42250061035156,32.09000015258789,32.375,32.162498474121094,142507200.0,29.29706382751465
32.3025016784668,31.707500457763672,32.224998474121094,31.950000762939453,210699200.0,29.103498458862305
32.02000045776367,31.405000686645508,31.674999237060547,31.854999542236328,224301600.0,29.0169620513916
32.334999084472656,31.962499618530273,31.979999542236328,32.220001220703125,156349200.0,29.349443435668945
32.54499816894531,32.119998931884766,32.29499816894531,32.147499084472656,141563600.0,29.283403396606445
32.08250045776367,31.77750015258789,32.04750061035156,31.792499542236328,147544800.0,28.960031509399414
31.809999465942383,31.427499771118164,31.524999618530273,31.729999542236328,175955600.0,28.903100967407227
31.962499618530273,31.592500686645508,31.75749969482422,31.899999618530273,125976400.0,29.057950973510742
31.969999313354492,31.684999465942383,31.93000030517578,31.825000762939453,131672400.0,28.98963165283203
32.07749938964844,31.80500030517578,31.8075008392334,31.969999313354492,141628800.0,29.121721267700195
31.954999923706055,31.600000381469727,31.927499771118164,31.649999618530273,218867600.0,28.83022117614746
32.01499938964844,31.770000457763672,31.872499465942383,31.90250015258789,136157200.0,29.06022834777832
31.90250015258789,31.719999313354492,31.8700008392334,31.75749969482422,121075600.0,28.92814826965332
32.45000076293945,31.780000686645508,31.802499771118164,32.02750015258789,221123600.0,29.17409896850586
32.29999923706055,31.875,32.21500015258789,31.875,127752400.0,29.035179138183594
31.997499465942383,31.627500534057617,31.917499542236328,31.6875,176267200.0,28.86438751220703
31.61750030517578,31.1200008392334,31.364999771118164,31.13249969482422,196645600.0,28.358829498291016
31.530000686645508,31.21500015258789,31.392499923706055,31.357500076293945,177482800.0,28.563785552978516
31.735000610351562,31.497499465942383,31.725000381469727,31.649999618530273,120955200.0,28.83022117614746
31.672500610351562,31.4424991607666,31.607500076293945,31.610000610351562,108844000.0,28.793792724609375
31.5575008392334,31.212499618530273,31.235000610351562,31.5,112241600.0,28.693592071533203
31.537500381469727,30.9424991607666,31.47249984741211,31.422500610351562,187787200.0,28.623001098632812
31.15999984741211,30.635000228881836,31.1200008392334,30.642499923706055,243046400.0,27.91248893737793
31.014999389648438,29.80500030517578,30.962499618530273,30.017499923706055,314380000.0,27.343175888061523
30.962499618530273,30.302499771118164,30.485000610351562,30.81999969482422,245418000.0,28.074172973632812
31.440000534057617,31.079999923706055,31.25749969482422,31.415000915527344,165762000.0,28.616161346435547
31.592500686645508,31.260000228881836,31.510000228881836,31.40250015258789,127072400.0,28.604778289794922
31.787500381469727,31.395000457763672,31.43000030517578,31.704999923706055,134596800.0,28.880329132080078
32.14250183105469,31.837499618530273,31.934999465942383,32.127498626708984,144889600.0,29.265186309814453
32.404998779296875,32.07749938964844,32.27000045776367,32.404998779296875,184658800.0,29.517955780029297
33.24250030517578,32.67499923706055,32.74250030517578,33.01750183105469,235600800.0,30.075891494750977
33.22999954223633,32.58000183105469,33.212501525878906,32.6875,307025600.0,29.775293350219727
31.375,30.497499465942383,30.497499465942383,31.30500030517578,461802400.0,28.51596450805664
31.772499084472656,31.264999389648438,31.549999237060547,31.290000915527344,203998000.0,28.502296447753906
31.434999465942383,30.975000381469727,31.329999923706055,31.125,168649200.0,28.351999282836914
30.90250015258789,30.530000686645508,30.772499084472656,30.6924991607666,177822000.0,27.95802879333496
30.977500915527344,30.637500762939453,30.844999313354492,30.844999313354492,134472400.0,28.096942901611328
30.875,30.5674991607666,30.787500381469727,30.747499465942383,148046800.0,28.008129119873047
30.642499923706055,30.427499771118164,30.579999923706055,30.592500686645508,134513200.0,27.866943359375
30.65999984741211,30.227500915527344,30.649999618530273,30.325000762939453,171540000.0,27.623273849487305
30.642499923706055,29.3799991607666,30.375,29.610000610351562,279904000.0,26.97197723388672
29.424999237060547,28.3125,29.354999542236328,28.65999984741211,496554400.0,26.10661506652832
29.360000610351562,28.024999618530273,28.237499237060547,28.850000381469727,397250400.0,26.27968406677246
29.125,28.530000686645508,28.99250030517578,28.782499313354492,211612000.0,26.336872100830078
29.0625,28.625,28.645000457763672,28.8799991607666,154681600.0,26.42608642578125
29.997499465942383,29.13249969482422,29.13249969482422,29.93000030517578,219806400.0,27.386871337890625
29.545000076293945,28.332500457763672,29.452499389648438,28.372499465942383,388331200.0,25.961711883544922
28.854999542236328,27.407499313354492,28.13249969482422,28.809999465942383,404870000.0,26.362037658691406
29.100000381469727,28.635000228881836,29.010000228881836,28.787500381469727,194143200.0,26.341449737548828
29.077499389648438,28.502500534057617,28.579999923706055,28.989999771118164,171718000.0,26.52674102783203
29.412500381469727,28.875,29.010000228881836,29.290000915527344,163538800.0,26.801250457763672
29.360000610351562,29.002500534057617,29.107500076293945,29.125,138242800.0,26.650270462036133
29.1299991607666,28.670000076293945,29.024999618530273,28.752500534057617,193146000.0,26.30942153930664
28.587499618530273,27.907499313354492,28.520000457763672,28.162500381469727,274006400.0,25.76955223083496
27.975000381469727,26.412500381469727,27.607500076293945,26.440000534057617,513102000.0,24.19341278076172
27.200000762939453,23.0,23.717500686645508,25.780000686645508,648825200.0,23.589492797851562
27.77750015258789,25.875,27.77750015258789,25.934999465942383,414406400.0,23.731325149536133
27.47249984741211,26.262500762939453,26.772499084472656,27.422500610351562,387098400.0,25.09242820739746
28.309999465942383,27.5049991607666,28.0575008392334,28.229999542236328,338464400.0,25.831317901611328
28.327499389648438,27.885000228881836,28.042499542236328,28.322500228881836,212657600.0,25.915958404541016
28.63249969482422,28.0,28.00749969482422,28.190000534057617,224917200.0,25.794721603393555
27.969999313354492,26.84000015258789,27.537500381469727,26.93000030517578,307383600.0,24.641780853271484
28.084999084472656,27.282499313354492,27.5575008392334,28.084999084472656,247555200.0,25.698638916015625
28.19499969482422,27.510000228881836,28.122499465942383,27.592500686645508,212935600.0,25.247987747192383
27.612499237060547,27.127500534057617,27.24250030517578,27.3174991607666,199985200.0,24.996349334716797
28.139999389648438,27.579999923706055,27.9375,28.077499389648438,219374400.0,25.691774368286133
28.5049991607666,27.4424991607666,28.440000534057617,27.537500381469727,340043200.0,25.197662353515625
28.31999969482422,27.475000381469727,27.5674991607666,28.142499923706055,251571200.0,25.751253128051758
28.552499771118164,27.940000534057617,27.947500228881836,28.552499771118164,199662000.0,26.126415252685547
29.22249984741211,28.71500015258789,29.145000457763672,28.827499389648438,233453600.0,26.378047943115234
29.13249969482422,28.604999542236328,28.982500076293945,29.06999969482422,173364800.0,26.59994125366211
29.135000228881836,28.860000610351562,29.0625,29.102500915527344,148694000.0,26.62968635559082
29.122499465942383,28.43000030517578,28.915000915527344,28.479999542236328,256450400.0,26.060077667236328
28.575000762939453,27.967500686645508,28.052499771118164,28.362499237060547,297141200.0,25.952560424804688
28.842500686645508,28.415000915527344,28.417499542236328,28.802499771118164,200888000.0,26.35517692565918
28.545000076293945,28.1299991607666,28.344999313354492,28.350000381469727,201384800.0,25.94112777709961
28.68000030517578,28.325000762939453,28.407499313354492,28.579999923706055,143026800.0,26.151578903198242
28.875,28.092500686645508,28.3125,28.75,200878000.0,26.3071346282959
29.172500610351562,28.5049991607666,29.110000610351562,28.677499771118164,224607600.0,26.240793228149414
28.642499923706055,28.110000610351562,28.462499618530273,28.110000610351562,208436000.0,25.721519470214844
28.377500534057617,26.96500015258789,28.207500457763672,27.264999389648438,293461600.0,24.948314666748047
27.885000228881836,27.1825008392334,27.542499542236328,27.575000762939453,265892000.0,25.23197364807129
27.405000686645508,26.827499389648438,27.267499923706055,27.395000457763672,255716400.0,25.067270278930664
27.752500534057617,26.887500762939453,27.002500534057617,27.594999313354492,232079200.0,25.250274658203125
27.842500686645508,27.267499923706055,27.469999313354492,27.69499969482422,208258800.0,25.341781616210938
27.934999465942383,27.4424991607666,27.657499313354492,27.827499389648438,192787200.0,25.46302032470703
27.9424991607666,27.352500915527344,27.934999465942383,27.69499969482422,187062400.0,25.341781616210938
27.547500610351562,27.052499771118164,27.547500610351562,27.375,247918400.0,25.048969268798828
28.06999969482422,27.372499465942383,27.5,28.030000686645508,211064400.0,25.648311614990234
28.1875,27.860000610351562,28.1825008392334,27.899999618530273,121868800.0,25.529359817504883
28.112499237060547,27.670000076293945,27.704999923706055,27.947500228881836,132197200.0,25.57282257080078
27.8799991607666,27.389999389648438,27.822500228881836,27.552499771118164,177849600.0,25.21138572692871
28.024999618530273,27.622499465942383,27.732500076293945,27.96500015258789,150694000.0,25.588838577270508
28.0,27.63249969482422,27.94499969482422,27.760000228881836,156930400.0,25.401256561279297
27.9375,27.52750015258789,27.700000762939453,27.9325008392334,119036800.0,25.559099197387695
28.542499542236328,27.704999923706055,27.834999084472656,28.4424991607666,195871200.0,26.025766372680664
28.895000457763672,28.424999237060547,28.5,28.440000534057617,167180800.0,26.023479461669922
28.875,28.524999618530273,28.582500457763672,28.875,166616400.0,26.421518325805664
29.8075008392334,29.082500457763672,29.174999237060547,29.770000457763672,237467600.0,27.240463256835938
29.532499313354492,28.729999542236328,29.520000457763672,28.81999969482422,265335200.0,26.37118911743164
29.135000228881836,28.497499465942383,28.850000381469727,28.637500762939453,279537600.0,26.204198837280273
29.825000762939453,29.014999389648438,29.232500076293945,29.8174991607666,342205600.0,27.2839298248291
30.172500610351562,29.5674991607666,29.674999237060547,30.13249969482422,204909200.0,27.572168350219727
30.30500030517578,29.862499237060547,30.247499465942383,29.875,197461200.0,27.336545944213867
30.34000015258789,29.90250015258789,30.200000762939453,30.295000076293945,128813200.0,27.720857620239258
30.872499465942383,30.174999237060547,30.197500228881836,30.642499923706055,182076000.0,28.038833618164062
30.954999923706055,30.405000686645508,30.782499313354492,30.5,179544400.0,27.90843963623047
30.672500610351562,30.045000076293945,30.462499618530273,30.229999542236328,158210800.0,27.77978515625
30.452499389648438,30.155000686645508,30.27750015258789,30.264999389648438,132169200.0,27.81195068359375
30.452499389648438,30.012500762939453,30.239999771118164,30.142499923706055,135485600.0,27.699378967285156
29.517499923706055,29.014999389648438,29.225000381469727,29.1924991607666,236511600.0,26.826374053955078
29.354999542236328,28.802499771118164,29.092500686645508,29.02750015258789,180872000.0,26.67474937438965
29.204999923706055,28.912500381469727,29.065000534057617,28.93000030517578,130102400.0,26.585155487060547
28.892499923706055,28.0674991607666,28.799999237060547,28.084999084472656,183249600.0,25.80864143371582
28.559999465942383,27.75,27.844999313354492,28.545000076293945,152426800.0,26.231359481811523
28.762500762939453,28.329999923706055,28.729999542236328,28.422500610351562,110467600.0,26.11878776550293
29.372499465942383,28.875,28.940000534057617,29.322500228881836,186698800.0,26.94584083557129
29.9375,29.190000534057617,29.40999984741211,29.69499969482422,173183200.0,27.288148880004883
29.979999542236328,29.712499618530273,29.799999237060547,29.825000762939453,137148400.0,27.407615661621094
29.9325008392334,29.334999084472656,29.8174991607666,29.4375,129930000.0,27.051517486572266
29.837499618530273,29.280000686645508,29.332500457763672,29.719999313354492,171212800.0,27.31112289428711
29.8075008392334,29.479999542236328,29.802499771118164,29.50749969482422,85553200.0,27.1158447265625
29.602500915527344,29.399999618530273,29.572500228881836,29.452499389648438,52185600.0,27.065305709838867
29.852500915527344,29.4375,29.497499465942383,29.575000762939453,156721200.0,27.177871704101562
29.702499389648438,29.21500015258789,29.6875,29.334999084472656,139409600.0,26.957326889038086
29.52750015258789,29.020000457763672,29.334999084472656,29.06999969482422,133546400.0,26.713804244995117
29.197500228881836,28.55500030517578,29.137500762939453,28.799999237060547,166278000.0,26.4656925201416
29.8125,28.77750015258789,28.822500228881836,29.75749969482422,231108000.0,27.3455810546875
29.96500015258789,29.452499389648438,29.7450008392334,29.56999969482422,128336800.0,27.17328453063965
29.649999618530273,29.21500015258789,29.3799991607666,29.5575008392334,137238000.0,27.161794662475586
29.422500610351562,28.770000457763672,29.40999984741211,28.905000686645508,185445600.0,26.562177658081055
29.235000610351562,28.877500534057617,29.010000228881836,29.042499542236328,116850800.0,26.688533782958984
28.84749984741211,28.212499618530273,28.797500610351562,28.295000076293945,187544800.0,26.001623153686523
28.170000076293945,27.447500228881836,28.045000076293945,28.1200008392334,257274800.0,25.840808868408203
28.200000762939453,27.587499618530273,27.985000610351562,27.622499465942383,213292400.0,25.38362693786621
27.997499465942383,27.200000762939453,27.767499923706055,27.834999084472656,224954000.0,25.57890510559082
28.0625,27.2450008392334,28.0049991607666,27.2450008392334,179091200.0,25.03672981262207
27.3799991607666,26.452499389648438,27.227500915527344,26.50749969482422,385813200.0,24.359006881713867
26.842500686645508,26.392499923706055,26.81999969482422,26.832500457763672,190362400.0,24.65766143798828
26.93000030517578,26.612499237060547,26.850000381469727,26.8075008392334,131157600.0,24.634689331054688
27.212499618530273,26.799999237060547,26.8174991607666,27.15250015258789,130629600.0,24.951725006103516
27.25,26.987499237060547,27.25,27.00749969482422,54281600.0,24.8184757232666
26.922500610351562,26.545000076293945,26.897499084472656,26.704999923706055,106816800.0,24.540494918823242
27.357500076293945,26.71500015258789,26.739999771118164,27.184999465942383,123724800.0,24.98158836364746
27.174999237060547,26.795000076293945,27.145000457763672,26.829999923706055,100855200.0,24.65536117553711
26.75749969482422,26.204999923706055,26.752500534057617,26.315000534057617,163649200.0,24.182106018066406
26.342500686645508,25.5,25.65250015258789,26.337499618530273,270597600.0,24.202783584594727
26.462499618530273,25.602500915527344,26.4375,25.677499771118164,223164000.0,23.59627914428711
25.592500686645508,24.967500686645508,25.139999389648438,25.174999237060547,273829600.0,23.13450813293457
25.032499313354492,24.107500076293945,24.670000076293945,24.112499237060547,324377600.0,22.15812110900879
24.77750015258789,24.190000534057617,24.637500762939453,24.239999771118164,283192000.0,22.27529525756836
24.764999389648438,24.334999084472656,24.74250030517578,24.63249969482422,198957600.0,22.63597869873047
25.172500610351562,24.709999084472656,25.137500762939453,24.989999771118164,196616800.0,22.964500427246094
25.297500610351562,24.325000762939453,25.079999923706055,24.34749984741211,249758400.0,22.374074935913086
25.1200008392334,23.934999465942383,24.489999771118164,24.8799991607666,252680400.0,22.863412857055664
24.427499771118164,23.84000015258789,24.049999237060547,24.282499313354492,319335600.0,22.314340591430664
24.662500381469727,23.875,24.602500915527344,24.165000915527344,212350800.0,22.206371307373047
24.547500610351562,23.354999542236328,23.774999618530273,24.197500228881836,289337600.0,22.236236572265625
24.469999313354492,23.735000610351562,24.264999389648438,24.075000762939453,208646000.0,22.12366485595703
25.364999771118164,24.592500686645508,24.657499313354492,25.354999542236328,263202000.0,23.299917221069336
25.38249969482422,24.802499771118164,25.3799991607666,24.860000610351562,207178000.0,22.84503936767578
25.219999313354492,24.517499923706055,24.982500076293945,24.997499465942383,300308000.0,22.971391677856445
24.157499313354492,23.334999084472656,24.010000228881836,23.354999542236328,533478800.0,21.462018966674805
23.6299991607666,23.09749984741211,23.447500228881836,23.522499084472656,222715200.0,21.61594581604004
24.334999084472656,23.587499618530273,23.697500228881836,24.334999084472656,257666000.0,22.36258888244629
24.177499771118164,23.850000381469727,24.11750030517578,24.107500076293945,163774000.0,22.15353012084961
24.010000228881836,23.56999969482422,23.854999542236328,23.6200008392334,149428800.0,21.70554542541504
24.209999084472656,23.520000457763672,23.75,24.087499618530273,183857200.0,22.135150909423828
24.332500457763672,23.797500610351562,23.96500015258789,24.149999618530273,185886800.0,22.313005447387695
24.229999542236328,23.422500610351562,24.1299991607666,23.5049991607666,185672400.0,21.71706771850586
23.924999237060547,23.260000228881836,23.282499313354492,23.752500534057617,216085600.0,21.945741653442383
23.985000610351562,23.482500076293945,23.572500228881836,23.747499465942383,177324800.0,21.941125869750977
24.087499618530273,23.524999618530273,23.979999542236328,23.5674991607666,169374400.0,21.774816513061523
23.68000030517578,23.147499084472656,23.447500228881836,23.424999237060547,200298800.0,21.643157958984375
23.625,23.252500534057617,23.547500610351562,23.497499465942383,161405600.0,21.71014404296875
24.212499618530273,23.65250015258789,23.7549991607666,24.15999984741211,196231600.0,22.322242736816406
24.552499771118164,24.037500381469727,24.167499542236328,24.530000686645508,179452800.0,22.664104461669922
24.72249984741211,24.022499084472656,24.709999084472656,24.065000534057617,156084000.0,22.23447036743164
24.190000534057617,23.950000762939453,24.0,24.010000228881836,141496800.0,22.18365478515625
24.225000381469727,23.979999542236328,24.077499389648438,24.219999313354492,137123200.0,22.377683639526367
24.125,23.637500762939453,24.100000381469727,23.672500610351562,127770400.0,21.871828079223633
24.094999313354492,23.329999923706055,23.4950008392334,24.024999618530273,145022800.0,22.1975154876709
24.190000534057617,23.8125,24.012500762939453,24.190000534057617,110330800.0,22.349964141845703
24.5049991607666,24.145000457763672,24.299999237060547,24.227500915527344,115964400.0,22.38460922241211
24.5575008392334,24.162500381469727,24.21500015258789,24.172500610351562,140865200.0,22.333799362182617
25.1924991607666,24.354999542236328,24.412500381469727,25.13249969482422,201628400.0,23.22077751159668
25.22249984741211,24.90999984741211,25.127500534057617,25.1875,132678400.0,23.271589279174805
25.427499771118164,25.112499237060547,25.145000457763672,25.375,147822800.0,23.44482421875
25.9375,25.342500686645508,25.592500686645508,25.752500534057617,184220400.0,23.793609619140625
25.707500457763672,25.239999771118164,25.59749984741211,25.467500686645508,143315600.0,23.53029441833496
25.440000534057617,25.100000381469727,25.19499969482422,25.25749969482422,126247600.0,23.33626365661621
25.395000457763672,25.0674991607666,25.327499389648438,25.280000686645508,108806800.0,23.357053756713867
25.559999465942383,25.037500381469727,25.352500915527344,25.292499542236328,134054400.0,23.368602752685547
25.56999969482422,25.375,25.559999465942383,25.565000534057617,109632800.0,23.62037467956543
25.727500915527344,25.44499969482422,25.477500915527344,25.6299991607666,100304400.0,23.68042755126953
26.295000076293945,25.962499618530273,25.989999771118164,26.145000457763672,160270800.0,24.1562557220459
26.577499389648438,26.147499084472656,26.15250015258789,26.49250030517578,153214000.0,24.477323532104492
26.61750030517578,26.239999771118164,26.3799991607666,26.450000762939453,137682800.0,24.438053131103516
26.625,26.297500610351562,26.584999084472656,26.479999542236328,176820800.0,24.465770721435547
26.912500381469727,26.28499984741211,26.482500076293945,26.477500915527344,142010800.0,24.46346664428711
26.822500228881836,26.302499771118164,26.3125,26.68000030517578,129777600.0,24.65056037902832
26.767499923706055,26.475000381469727,26.6200008392334,26.532499313354492,102814000.0,24.514280319213867
26.5625,26.22249984741211,26.36750030517578,26.417499542236328,104532000.0,24.40802764892578
26.547500610351562,26.264999389648438,26.5,26.297500610351562,77645600.0,24.297149658203125
